mu_eV,mu_minus_reference_eV,temperature_K,region,band_id,sigma_e2_over_h,sigma_S,delta_sigma_e2_over_h,electrons_per_cell,delta_electrons_per_cell
-1.1848738807460724,-0.7467751797531786,300.0,rest,0,7.368343963226388e-09,2.854530246213256e-13,-2.8694461321799193e-15,14.562499959343324,-4.065668767541994e-08
-1.1798738807460722,-0.7417751797531785,300.0,rest,0,7.368344107072615e-09,2.854530301939944e-13,-2.3644000013388235e-15,14.562499966492984,-3.350701513352792e-08
-1.1748738807460724,-0.7367751797531786,300.0,rest,0,7.3683448805809244e-09,2.8545306016006105e-13,-1.9492837771617795e-15,14.562499972385366,-2.7614646069016217e-08
-1.4748738807460724,-1.0367751797531786,300.0,valley,0,0.5049584711743067,1.9562322772151187e-05,-0.22422314247688435,-3.0069772366525527e-10,-3.0069798027642774e-10
-1.4698738807460725,-1.0317751797531787,300.0,valley,0,0.5134037862122295,1.98894981501583e-05,-0.2157778274389621,-3.1860247079462667e-10,-3.186019319914632e-10
-1.4648738807460724,-1.0267751797531788,300.0,valley,0,0.5218698515331798,2.0217477403647003e-05,-0.20731176211801136,-3.374533014133263e-10,-3.374530518918196e-10
-1.4598738807460725,-1.0217751797531789,300.0,valley,0,0.5302854970023689,2.0543503368953446e-05,-0.19889611664882248,-3.5633316089467293e-10,-3.563323302264022e-10
-1.4548738807460724,-1.0167751797531785,300.0,valley,0,0.538579173193077,2.086480418847041e-05,-0.19060244045811406,-3.7415505069193777e-10,-3.741560725262273e-10
-1.4498738807460725,-1.0117751797531787,300.0,valley,0,0.5466841617169435,2.1178795161232455e-05,-0.18249745193424732,-3.899334535817367e-10,-3.8993350085633955e-10
-1.4448738807460724,-1.0067751797531788,300.0,valley,0,0.5545429459130091,2.1483248065414053e-05,-0.17463866773818193,-4.0297540651601516e-10,-4.0297533012147837e-10
-1.4398738807460725,-1.0017751797531789,300.0,valley,0,0.5621101974415557,2.17764068603447e-05,-0.16707141620963525,-4.1300556377632525e-10,-4.1300523174851553e-10
-1.4348738807460724,-0.9967751797531786,300.0,valley,0,0.5693541611445593,2.2057041336638074e-05,-0.15982745250663205,-4.2015889378799187e-10,-4.2015942694758657e-10
-1.4298738807460725,-0.9917751797531787,300.0,valley,0,0.5762565439716425,2.2324442813132457e-05,-0.15292506967954858,-4.248914345361676e-10,-4.248923298517928e-10
-1.4248738807460724,-0.9867751797531786,300.0,valley,0,0.5828112587224811,2.2578375468895395e-05,-0.1463703549287098,-4.2783123918588295e-10,-4.2783040449717035e-10
-1.4198738807460725,-0.9817751797531787,300.0,valley,0,0.5890225034860084,2.281900193981762e-05,-0.14015911016518293,-4.296252520408217e-10,-4.2962548763043636e-10
-1.4148738807460723,-0.9767751797531786,300.0,valley,0,0.594902670681938,2.3046802313922607e-05,-0.13427894296925325,-4.3084999457043693e-10,-4.3085027321785974e-10
-1.4098738807460724,-0.9717751797531787,300.0,valley,0,0.6004704947248642,2.326250237102427e-05,-0.12871111892632667,-4.3195914553595394e-10,-4.319591294461396e-10
-1.4048738807460723,-0.9667751797531786,300.0,valley,0,0.6057496945325075,2.3467020992873764e-05,-0.12343191911868352,-4.3331128962709187e-10,-4.3331106970456917e-10
-1.3998738807460724,-0.9617751797531787,300.0,valley,0,0.6107681815835507,2.3661439482956845e-05,-0.11841343206764034,-4.352309866673121e-10,-4.3523087670491253e-10
-1.3948738807460723,-0.9567751797531786,300.0,valley,0,0.615557723668376,2.3846988540043187e-05,-0.11362388998281481,-4.380723839236822e-10,-4.3807233922191545e-10
-1.3898738807460724,-0.9517751797531787,300.0,valley,0,0.6201538152261374,2.4025043234985122e-05,-0.10902779842505388,-4.4225102052708465e-10,-4.422509606888921e-10
-1.3848738807460723,-0.9467751797531786,300.0,valley,0,0.6245954353400396,2.419711363534373e-05,-0.10458617831115162,-4.4822641431796484e-10,-4.482265747100591e-10
-1.3798738807460724,-0.9417751797531787,300.0,valley,0,0.6289243860276018,2.436481917045017e-05,-0.10025722762358916,-4.5643419599450397e-10,-4.5643407233619047e-10
-1.3748738807460723,-0.9367751797531786,300.0,valley,0,0.633183988642603,2.452983812941915e-05,-0.09599762500858809,-4.671771233755173e-10,-4.671775752894455e-10
-1.3698738807460724,-0.9317751797531787,300.0,valley,0,0.6374170519963115,2.469382894523344e-05,-0.0917645616548797,-4.805131292862086e-10,-4.805126679241044e-10
-1.3648738807460723,-0.9267751797531786,300.0,valley,0,0.6416631843292073,2.4858326059295525e-05,-0.08751842932198371,-4.961440529249739e-10,-4.961446036327222e-10
-1.3598738807460724,-0.9217751797531787,300.0,valley,0,0.6459556788147618,2.5024619264415574e-05,-0.08322593483642927,-5.13367081483862e-10,-5.133680168531805e-10
-1.3548738807460723,-0.9167751797531786,300.0,valley,0,0.6503183407945015,2.5193630790442633e-05,-0.07886327285668969,-5.310685641246593e-10,-5.310678781041322e-10
-1.3498738807460724,-0.9117751797531787,300.0,valley,0,0.654762725981458,2.5365808310999567e-05,-0.07441888766973331,-5.477920131391478e-10,-5.477924271959641e-10
-1.3448738807460723,-0.9067751797531786,300.0,valley,0,0.6592862968603247,2.554105352157956e-05,-0.06989531679086661,-5.618968242082634e-10,-5.618972773562457e-10
-1.3398738807460724,-0.9017751797531787,300.0,valley,0,0.663871948289934,2.571870376116853e-05,-0.06530966536125754,-5.717454738818351e-10,-5.717446827804321e-10
-1.3348738807460725,-0.8967751797531788,300.0,valley,0,0.6684891803647289,2.5897577449436425e-05,-0.06069243328646211,-5.759262337867721e-10,-5.75926387513038e-10
-1.3298738807460724,-0.8917751797531787,300.0,valley,0,0.673096915066278,2.6076083205108818e-05,-0.056084698584913245,-5.734672424428933e-10,-5.734668419692793e-10
-1.3248738807460723,-0.8867751797531785,300.0,valley,0,0.6776476174522684,2.6252379502718634e-05,-0.05153399619892276,-5.639626196596303e-10,-5.639625769416429e-10
-1.3198738807460724,-0.8817751797531787,300.0,valley,0,0.6820920858525482,2.6424560246997872e-05,-0.04708952779864308,-5.476251500879936e-10,-5.476255644801324e-10
-1.3148738807460725,-0.8767751797531788,300.0,valley,0,0.6863841184925558,2.659083556000961e-05,-0.04279749515863548,-5.25222726421859e-10,-5.252217732201279e-10
-1.3098738807460724,-0.8717751797531786,300.0,valley,0,0.6904843061331972,2.6749678709756326e-05,-0.03869730751799392,-4.979232061386174e-10,-4.979230676668938e-10
-1.3048738807460722,-0.8667751797531785,300.0,valley,0,0.6943624309684837,2.6899919044574636e-05,-0.0348191826827074,-4.67111221230665e-10,-4.6711117008499e-10
-1.2998738807460724,-0.8617751797531786,300.0,valley,0,0.6979982934424626,2.7040774024402422e-05,-0.031183320208728375,-4.341796158713329e-10,-4.3417953393555373e-10
-1.2948738807460725,-0.8567751797531787,300.0,valley,0,0.7013811320306622,2.717182674284589e-05,-0.027800481620528776,-4.0037260659597784e-10,-4.003730373491056e-10
-1.2898738807460723,-0.8517751797531786,300.0,valley,0,0.7045080519169635,2.7292965053400876e-05,-0.0246735617342273,-3.666887210540537e-10,-3.666888905726008e-10
-1.2848738807460724,-0.8467751797531787,300.0,valley,0,0.7073819872333389,2.740430262568573e-05,-0.021799626417852196,-3.3384363329336253e-10,-3.338437204923298e-10
-1.2798738807460723,-0.8417751797531786,300.0,valley,0,0.7100096888001015,2.7506100989575647e-05,-0.01917192485108958,-3.022961846121941e-10,-3.0229577792444327e-10
-1.2748738807460724,-0.8367751797531787,300.0,valley,0,0.7124000929495432,2.7598706342682253e-05,-0.016781520701647942,-2.723025069317764e-10,-2.7230206379038027e-10
-1.2698738807460723,-0.8317751797531786,300.0,valley,0,0.7145632424627192,2.7682507746949737e-05,-0.014618371188471872,-2.43987479525698e-10,-2.439875674818044e-10
-1.2648738807460724,-0.8267751797531787,300.0,valley,0,0.7165097533353771,2.775791647092239e-05,-0.012671860315813828,-2.174070541649531e-10,-2.1740766697809637e-10
-1.2598738807460723,-0.8217751797531786,300.0,valley,0,0.7182506933253717,2.782536128461572e-05,-0.010930920325819306,-1.9259254607773002e-10,-1.925922306561007e-10
-1.2548738807460724,-0.8167751797531787,300.0,valley,0,0.7197976808239795,2.7885292289836552e-05,-0.009383932827211566,-1.6956702014736535e-10,-1.6956787076207704e-10
-1.2498738807460723,-0.8117751797531786,300.0,valley,0,0.7211630225380565,2.793818625405294e-05,-0.008018591113134486,-1.4836278733332264e-10,-1.4836199818485504e-10
-1.2448738807460724,-0.8067751797531787,300.0,valley,0,0.7223597640502615,2.798454856912044e-05,-0.006821849600929639,-1.289947003380032e-10,-1.289955910532872e-10
-1.2398738807460723,-0.8017751797531786,300.0,valley,0,0.7234015989772669,2.8024909732029507e-05,-0.005780014673924631,-1.1147235218222917e-10,-1.114721376962855e-10
-1.2348738807460724,-0.7967751797531787,300.0,valley,0,0.7243026445390935,2.8059816650358604e-05,-0.004878969112097582,-9.576930568022668e-11,-9.576851516902735e-11
-1.2298738807460723,-0.7917751797531786,300.0,valley,0,0.7250771296370104,2.8089820558268965e-05,-0.004104484014180451,-8.183077479517742e-11,-8.183057956181794e-11
-1.2248738807460724,-0.7867751797531787,300.0,valley,0,0.7257390540905622,2.811546381519076e-05,-0.003442559560628822,-6.957425954801089e-11,-6.957394455205988e-11
-1.2198738807460723,-0.7817751797531786,300.0,valley,0,0.7263018709496304,2.813726759844663e-05,-0.0028797427015606145,-5.888872375847676e-11,-5.8888800239464e-11
-1.2148738807460724,-0.7767751797531787,300.0,valley,0,0.726778227133695,2.8155721855497733e-05,-0.002403386517496162,-4.964761241010862e-11,-4.964710239033808e-11
-1.2098738807460723,-0.7717751797531786,300.0,valley,0,0.7271797791738412,2.817127816570457e-05,-0.0020018344773499496,-4.1710288001262086e-11,-4.171034149115626e-11
-1.2048738807460724,-0.7667751797531787,300.0,valley,0,0.7275170855644509,2.8184345569982135e-05,-0.0016645280867401673,-3.4936602222312985e-11,-3.4936774159535555e-11
-1.1998738807460723,-0.7617751797531785,300.0,valley,0,0.7277995671259843,2.819528903523591e-05,-0.0013820465252068468,-2.918678146390796e-11,-2.918736392787702e-11
-1.1948738807460724,-0.7567751797531787,300.0,valley,0,0.7280355216828278,2.8204430022988426e-05,-0.0011460919683633196,-2.4329788184118684e-11,-2.4330153007243284e-11
-1.1898738807460725,-0.7517751797531788,300.0,valley,0,0.7282321780873579,2.8212048582296247e-05,-0.0009494355638332489,-2.024379622267425e-11,-2.0243165530584675e-11
-1.1848738807460724,-0.7467751797531786,300.0,valley,0,0.7283957757608357,2.821838643120074e-05,-0.00078583789035543,-1.6815941000780654e-11,-1.681599653239879e-11
-1.1798738807460722,-0.7417751797531785,300.0,valley,0,0.7285316582668825,2.822365058180741e-05,-0.000649955384308952,-1.3949712912575407e-11,-1.3950421640016321e-11
-1.1748738807460724,-0.7367751797531786,300.0,valley,0,0.7286443721337458,2.8228017168705834e-05,-0.0005372415174456327,-1.1560558066392446e-11,-1.1560229411412824e-11
