k_index,kx_frac,ky_frac,kz_frac,source_k_weight,photon_eV,I_plus_A2_per_eV,I_minus_A2_per_eV,eta,eta_valid
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.23,0.01706548143487937,0.0024527730426007225,0.7486688120158796,True
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.24,0.0140144289123259,0.002027080052425179,nan,False
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.25,0.011085259098551695,0.0016102191504949387,nan,False
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.2600000000000002,0.00843864519163875,0.001229254771320414,nan,False
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.27,0.006178950481682372,0.0009017854314567488,nan,False
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.2800000000000002,0.004350204775613738,0.0006356870463626443,nan,False
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.29,0.0029440773259141015,0.0004305715699256327,nan,False
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.3000000000000003,0.0019149650700993547,0.0002802192007514818,nan,False
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.31,0.0011970062072300378,0.0001752239553043596,nan,False
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.32,0.0007189914969909347,0.00010527545730632013,nan,False
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.33,0.0004149746523575579,6.077088392056186e-05,nan,False
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.34,0.00023013128602956801,3.370517079837199e-05,nan,False
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.35,0.00012262432059126317,1.796092149668014e-05,nan,False
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.36,6.277954432328712e-05,9.195827836665852e-06,nan,False
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.37,3.088134034568871e-05,4.52358276401461e-06,nan,False
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.38,1.4595124410688464e-05,2.1379784034578952e-06,nan,False
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.39,6.627523927395169e-06,9.708516390996216e-07,nan,False
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.4,2.8915148929992973e-06,4.2357567844630397e-07,nan,False
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.41,1.21207468428017e-06,1.7755693098603425e-07,nan,False
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.42,4.881604702923763e-07,7.15109634346664e-08,nan,False
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.43,1.8889686995200966e-07,2.7671707481070834e-08,nan,False
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.44,7.022885742817833e-08,1.0287920037265278e-08,nan,False
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.45,2.508620547155614e-08,3.6749164582002104e-09,nan,False
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.46,8.609596024355775e-09,1.2612338378654107e-09,nan,False
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.47,2.838957759616408e-09,4.158837957965162e-10,nan,False
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.48,8.994217777731777e-10,1.3175788629974174e-10,nan,False
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.49,2.7377648808019133e-10,4.010601117126301e-11,nan,False
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.5,8.006766403519156e-11,1.172925903574147e-11,nan,False
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.5100000000000002,2.249812967104888e-11,3.2957978258434287e-12,nan,False
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.52,6.07384790247266e-12,8.898023141300151e-13,nan,False
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.5300000000000002,1.5754682912585053e-12,2.3098727910306136e-13,nan,False
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.54,3.9263068098064906e-13,5.860982107798966e-14,nan,False
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.5500000000000003,9.401574774369308e-14,1.9685863915021325e-14,nan,False
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.56,2.1645175589872988e-14,3.3924767530752126e-14,nan,False
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.5700000000000003,4.868951676976898e-15,1.5441544226301379e-13,nan,False
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.58,1.4526512387856607e-15,7.384108609284973e-13,nan,False
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.59,2.2867075993707395e-15,3.4074139983243496e-12,nan,False
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.6,9.542673796912278e-15,1.5113019032684356e-11,nan,False
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.61,4.173695677903227e-14,6.441749784767316e-11,nan,False
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.62,1.7613308004802671e-13,2.638655179879911e-10,nan,False
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.63,7.145018171300846e-13,1.0387015002403096e-09,nan,False
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.64,2.7857004650012152e-12,3.929448287592133e-09,nan,False
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.65,1.0438242817961581e-11,1.4285930532701529e-08,nan,False
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.66,3.7590524947774326e-11,4.991431584922647e-08,nan,False
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.67,1.301019100463353e-10,1.6760419856836234e-07,nan,False
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.68,4.32752466823103e-10,5.408681978103028e-07,nan,False
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.69,1.383382832160519e-09,1.67744552917197e-06,nan,False
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.7,4.249996372748227e-09,4.9998793061024074e-06,nan,False
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.71,1.2548000669703259e-08,1.4322817314733326e-05,nan,False
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.72,3.5603837104538606e-08,3.9432923394016765e-05,nan,False
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.73,9.708495544398129e-08,0.00010434096911424807,nan,False
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.74,2.5441138627002215e-07,0.00026535050687370867,nan,False
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.75,6.40689070737544e-07,0.0006485716308363553,nan,False
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.7600000000000002,1.5505329471313079e-06,0.0015236062900490762,nan,False
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.77,3.6060721532321817e-06,0.0034400769255269123,nan,False
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.7800000000000002,8.059432136104581e-06,0.00746531151219881,nan,False
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.79,1.7309640529982962e-05,0.015570977330034692,nan,False
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.8000000000000003,3.5725824604895035e-05,0.031215889312590322,-0.9977136653930968,True
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.81,7.085723233613483e-05,0.06014938065648278,-0.9976467302415193,True
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.8200000000000003,0.00013504888287950442,0.11140017520647791,-0.9975783635352485,True
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.83,0.0002473431839157937,0.198309470353757,-0.9975085903172106,True
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.84,0.0004353197423452622,0.33931841916741623,-0.9974374395776059,True
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.85,0.0007362302299497079,0.5580604827071466,-0.9973649443065618,True
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.86,0.0011965015570633026,0.8822025897162606,-0.9972911415262186,True
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.87,0.0018685502347252736,1.340515618222861,-0.9972160723008641,True
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.88,0.002804050276763623,1.9579206259972919,-0.9971397817238755,True
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.89,0.0040434680490029525,2.748786321434817,-0.9970623188804121,True
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.9,0.005602826843291002,3.709475363585808,-0.9969837367850157,True
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.91,0.007460074868954857,4.8118534035710105,-0.9969040922935067,True
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.92,0.009544647109267446,5.999890152786551,-0.9968234459888198,True
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.93,0.011734247471280188,7.191304799905369,-0.9967418620407024,True
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.94,0.013862045718543386,8.285293243162457,-0.9966594080394868,True
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.95,0.01573527120647779,9.175843382488008,-0.9965761548044519,True
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.96,0.01716303665973031,9.768411997747592,-0.9964921761675973,True
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.97,0.017988098295670753,9.9963987164782,-0.9964075487339606,True
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.98,0.018115315110703776,9.833460060501945,-0.996322351619915,True
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,3.99,0.01752969689732356,9.29851702902981,-0.9962366661711695,True
44,-0.1944444444444444,-0.3888888888888889,0.0,0.02,4.0,0.016299309525041973,8.452140693928293,-0.9961505756624843,True
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,0.5,0.0,0.0,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,0.51,0.0,0.0,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,0.52,0.0,0.0,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,0.53,0.0,0.0,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,0.54,0.0,0.0,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,0.55,0.0,0.0,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,0.56,0.0,0.0,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,0.5700000000000001,0.0,0.0,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,0.58,0.0,0.0,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,0.59,0.0,0.0,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,0.6,0.0,0.0,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,0.61,0.0,0.0,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,0.62,0.0,0.0,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,0.63,0.0,0.0,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,0.64,0.0,0.0,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,0.65,0.0,0.0,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,0.66,2.1773e-320,6.4e-322,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,0.67,4.655095e-317,1.37675e-318,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,0.6799999999999999,9.5549237175e-314,2.825879884e-315,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,0.69,1.88431811224794e-310,5.57289288857e-312,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,0.7,3.570338900193664e-307,1.05593191178039e-308,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,0.71,6.499693561044675e-304,1.9222919839705745e-305,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,0.72,1.1368536020250615e-300,3.362257844306128e-302,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,0.73,1.910488480642978e-297,5.650292059642649e-299,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,0.74,3.084697101972728e-294,9.12302781109326e-296,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,0.75,4.7852964568239024e-291,1.415257032271056e-292,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,0.76,7.132362232474285e-288,2.109404484610217e-289,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,0.77,1.0213771926539872e-284,3.0207350109803633e-286,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,0.78,1.405293834099419e-281,4.156172974989304e-283,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,0.79,1.8577032734905307e-278,5.494179191199869e-280,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,0.8,2.3594662673496124e-275,6.978149122842865e-277,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,0.81,2.8792502937222016e-272,8.515416469230474e-274,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,0.8200000000000001,3.375773406669945e-269,9.983889391701848e-271,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,0.8300000000000001,3.802728995254263e-266,1.1246615546002507e-267,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,0.8400000000000001,4.115718712616632e-263,1.2172286301246846e-264,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,0.8500000000000001,4.279807301959979e-260,1.265758022625007e-261,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,0.86,4.275933733348548e-257,1.264612410170946e-258,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,0.87,4.104553658125963e-254,1.2139265521810964e-255,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,0.88,3.78555124534966e-251,1.119581214945136e-252,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,0.89,3.354443972756374e-248,9.92080734106422e-250,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,0.9,2.855881453648826e-245,8.446302850987032e-247,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,0.91,2.3360817166887277e-242,6.908989040352841e-244,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,0.9199999999999999,1.8359637643974851e-239,5.429884338415608e-241,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,0.9299999999999999,1.3863356814609264e-236,4.100104016498271e-238,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,0.94,1.0057751883538995e-233,2.974591900511764e-235,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,0.95,7.010704385141465e-231,2.0734240337599452e-232,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,0.96,4.695162338362982e-228,1.388599761159365e-229,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,0.97,3.021118717187356e-225,8.934993993377286e-227,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,0.98,1.8677261136779183e-222,5.523821858454686e-224,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,0.99,1.1093965501646905e-219,3.281053291816161e-221,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,1.0,6.3312381795417365e-217,1.8724711075740944e-218,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,1.01,3.4715123405896484e-214,1.0267038410189043e-215,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,1.02,1.8288454060081313e-211,5.408831710099566e-213,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,1.03,9.256855804738438e-209,2.737725947092211e-210,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,1.04,4.5017173400596895e-206,1.3313881763230709e-207,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,1.05,2.1033965967383047e-203,6.220820072586862e-205,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,1.06,9.442616072966846e-201,2.7926647640074964e-202,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,1.07,4.072787189255766e-198,1.2045315818036904e-199,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,1.08,1.6877935567404225e-195,4.991669213706487e-197,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,1.0899999999999999,6.720090967020456e-193,1.9874747749461932e-194,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,1.1,2.570746185263423e-190,7.603011954859827e-192,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,1.1099999999999999,9.448687134072876e-188,2.794460287440826e-189,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,1.12,3.3366600253968536e-185,9.868211108439575e-187,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,1.13,1.132089255502384e-182,3.348167233659049e-184,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,1.1400000000000001,3.6904353322268335e-180,1.0914505722268565e-181,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,1.15,1.1558533904421318e-177,3.418449941099998e-179,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,1.1600000000000001,3.4782125972148875e-175,1.0286854497640359e-176,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,1.17,1.0056288330539626e-172,2.974159052997896e-174,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,1.1800000000000002,2.7934926348664687e-170,8.261787188658727e-172,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,1.19,7.455650910961926e-168,2.2050174899509408e-169,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,1.2000000000000002,1.9118412184344443e-165,5.654292797505946e-167,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,1.21,4.710275361326826e-163,1.3930694554032716e-164,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,1.22,1.1149849192334398e-160,3.297580958795278e-162,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,1.23,2.535828688618598e-158,7.499743049533346e-160,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,1.24,5.541139056569242e-156,1.6387983664874984e-157,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,1.25,1.1633393221668712e-153,3.4405896718609424e-155,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,1.26,2.34661578454551e-151,6.940143669428062e-153,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,1.27,4.547846396958154e-149,1.3450308989331797e-150,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,1.28,8.468330692923065e-147,2.5045187216490216e-148,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,1.29,1.5150189007145772e-144,4.480686144747195e-146,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,1.3,2.6041531021853e-142,7.701813302961804e-144,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,1.31,4.300740084814312e-140,1.2719489176733904e-141,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,1.32,6.824142714979683e-138,2.018248201284157e-139,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,1.33,1.0403542016486931e-135,3.076859737365768e-137,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,1.3399999999999999,1.5238512335139322e-133,4.506807872457126e-135,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,1.35,2.1445300548157755e-131,6.342472756659868e-133,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,1.3599999999999999,2.899679004404916e-129,8.575834620362393e-131,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,1.37,3.767002701080846e-127,1.1140954612511521e-128,nan,False
45,-0.2222222222222222,-0.4444444444444444,0.0,0.02,1.38,4.7018650481732983e-125,1.3905820954368567e-126,nan,False
