k_index,kx_frac,ky_frac,kz_frac,source_k_weight,photon_eV,I_plus_A2_per_eV,I_minus_A2_per_eV,eta,eta_valid
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.0300000000000002,0.8288997852854962,0.8289125610719247,-7.706412885942135e-06,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.04,0.7209894202144189,0.7209999629142696,-7.3112187745829e-06,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.0500000000000003,0.6363935125544411,0.6364019330645012,-6.615760677882898e-06,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.06,0.5900936139647063,0.590100172836188,-5.557452983623012e-06,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.07,0.5939846389610122,0.5939896928983116,-4.2542478939989795e-06,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.08,0.6557552275143893,0.6557591753275357,-3.0101180267888576e-06,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.09,0.7778825432162769,0.7778857788456583,-2.0797629926915143e-06,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.1,0.9567309270580141,0.9567338035570495,-1.5032934704181748e-06,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.11,1.1819299160518022,1.1819327211995845,-1.1866796902982268e-06,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.12,1.4363720732014964,1.436375015532724,-1.0242221597194637e-06,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.13,1.697207319957915,1.6972105235061443,-9.4376955846093e-07,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.14,1.938054884551285,1.938058390990971,-9.04627764122873e-07,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.15,2.1323253549111745,2.1323291323237408,-8.857487933908135e-07,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.16,2.2571485655535772,2.2571525231560225,-8.766811002511142e-07,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.17,2.297093335634396,2.2970973433058384,-8.723345899930488e-07,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.18,2.2467835480688194,2.246787458613111,-8.702531429194396e-07,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.19,2.1117237395204165,2.1117274107842174,-8.692568400368825e-07,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.2,1.907094989543702,1.9070983032386901,-8.687800365160875e-07,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.21,1.6548196527492949,1.6548225273449644,-8.685517989796407e-07,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.22,1.3796355416611323,1.3796379379308248,-8.684422585053151e-07,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.23,1.1051207836168455,1.1051227029670216,-8.68388567946304e-07,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.24,0.8505211418809866,0.8505226189959142,-8.683579820624268e-07,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.25,0.6289122070813276,0.6289132992821684,-8.683246089018053e-07,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.2600000000000002,0.4468128003260201,0.44681357620543793,-8.682369256335856e-07,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.27,0.3049983876304006,0.304998917059561,-8.679204913370275e-07,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.2800000000000002,0.20004526309080947,0.20004560985697672,-8.667185149664405e-07,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.29,0.1260968104612117,0.12609702788336857,-8.621231917837473e-07,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.3000000000000003,0.0764461888379081,0.07644631796469992,-8.445593215458103e-07,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.31,0.044704038657672876,0.044704108193762644,-7.777377366261516e-07,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.32,0.02549369097462842,0.025493717905259033,-5.281819807292308e-07,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.33,0.014742176334614374,0.014742166247197274,nan,False
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.34,0.009696574378600597,0.009696520625578083,nan,False
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.35,0.008800162475541566,0.008800043532615825,nan,False
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.36,0.011531805635364496,0.011531580289648558,nan,False
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.37,0.01826627303929255,0.018265873445669222,nan,False
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.38,0.030168410649685694,0.03016773387860817,1.121667754567001e-05,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.39,0.049099569671867994,0.0490984691417745,1.1207251252566944e-05,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.4,0.07749493684287799,0.07749321587738618,1.1103851885468751e-05,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.41,0.11816736534061455,0.1181647757686529,1.0957341432643816e-05,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.42,0.17400689200204483,0.17400314087918178,1.0778777933478665e-05,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.43,0.24757242474081595,0.24756719157264556,1.0569075868642796e-05,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.44,0.34060634825401387,0.3405993133856835,1.0327084354283895e-05,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.45,0.45353408319769195,0.45352496547366816,1.0051963030569772e-05,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.46,0.5850288473827254,0.5850174463523389,9.744084868773713e-06,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.47,0.7317212189303892,0.7317074546379987,9.40550956744984e-06,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.48,0.8881153441886638,0.8880992868017308,9.040228952537123e-06,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.49,1.0467473322550946,1.0467292149448704,8.654173961732154e-06,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.5,1.198596596391008,1.198576807852896,8.254946461893724e-06,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.5100000000000002,1.3337420778174187,1.3337211348146554,7.851280821479614e-06,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.52,1.4422373645217377,1.442215868694521,7.452305681065939e-06,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.5300000000000002,1.5151505368063702,1.5151291226287031,7.066733131519886e-06,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.54,1.54566886049996,1.545648142108812,6.702124411876627e-06,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.5500000000000003,1.5301123001719532,1.5300928239314493,6.364357849906908e-06,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.56,1.4686574133105308,1.4686396210260355,6.057366445166416e-06,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.5700000000000003,1.3655762475648754,1.36556045300927,5.783143554142884e-06,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.58,1.2288644427653264,1.2288508222048011,5.541960339899203e-06,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.59,1.0692627078454526,1.0692513037670304,5.332711574642625e-06,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.6,0.8988293032055149,0.898820039367197,5.153306653587237e-06,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.61,0.7293439427341845,0.7293366478135935,5.00104041844307e-06,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.62,0.5708686133989503,0.5708630498541786,4.872900481639691e-06,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.63,0.4307405414204776,0.4307364358106061,4.765780142679123e-06,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.64,0.3131466293752649,0.313143700499872,4.676545769861039e-06,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.65,0.21927425629408298,0.21927223819558142,4.6017891533006e-06,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.66,0.14790314924744527,0.14790180728214955,4.536655881173582e-06,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.67,0.09623383465696017,0.09623297420896247,4.4706305610294e-06,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.68,0.06074908767089102,0.060748556319874025,4.373344202721315e-06,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.69,0.0379592900211712,0.03795897481353449,4.151934154454149e-06,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.7,0.024960172025034574,0.024959993827432893,3.5696516355368036e-06,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.71,0.01980158390585373,0.019801490697978437,2.3535514912766292e-06,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.72,0.02170831747665293,0.02170827803103967,9.085376870433798e-07,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.73,0.03120180339717693,0.031201802289157372,1.775569770148607e-08,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.74,0.05014991017002951,0.05014994460965056,-3.4336660931832463e-07,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.75,0.08173420565285626,0.0817342843062181,-4.811530458079381e-07,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.7600000000000002,0.13028698139369038,0.1302871251622724,-5.517377912632979e-07,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.77,0.2009314676478034,0.20093171224541392,-6.086589236465247e-07,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.7800000000000002,0.29897167234014305,0.2989720723662997,-6.69002995993057e-07,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.79,0.4290282680494435,0.42902890202545363,-7.38850547776869e-07,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.8000000000000003,0.593995867097749,0.5939968425592536,-8.211005813769571e-07,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.81,0.7939823152627002,0.7939837725057499,-9.176789484980945e-07,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.8200000000000003,1.0254502514745514,1.0254523640414281,-1.0300668889803992e-06,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.83,1.2807853454423586,1.2807883151236963,-1.1593191261466805e-06,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.84,1.5484513587471744,1.54845540305651,-1.3059189852049553e-06,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.85,1.8137729888647294,1.8137783198771271,-1.4695897987438139e-06,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.86,2.0602510677679495,2.060257863005777,-1.6491258584078233e-06,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.87,2.2712073464169964,2.2712157149005483,-1.8422950568312449e-06,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.88,2.431510481459395,2.431520430529591,-2.045857897305982e-06,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.89,2.5291540554226364,2.5291654656217792,-2.2557292190396124e-06,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.9,2.556515600724822,2.5565282160248763,-2.4672779085204945e-06,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.91,2.5111855932093734,2.5111990317221453,-2.675723540806277e-06,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.92,2.3962932758022597,2.3963070620072493,-2.8765605345463806e-06,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.93,2.2202757739489436,2.2202893884196704,-3.06593197689368e-06,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.94,1.9960645677124649,1.9960775058079525,-3.240890541810403e-06,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.95,1.7397257087003577,1.73973753719165,-3.3995160909332265e-06,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.96,1.4686905169909092,1.4687009179865629,-3.5408953433257295e-06,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.97,1.1998228871570737,1.199831681881433,-3.6649959842935968e-06,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.98,0.947639449085002,0.9476465990129906,-3.7724796190238742e-06,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,3.99,0.7229889705109132,0.7229945585085633,-3.864496059611067e-06,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,4.0,0.5323986268749494,0.5324028248449509,-3.942490869754575e-06,True
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,0.5,9.406236803855996e-298,9.406268593201025e-298,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,0.51,1.5240253707898411e-294,1.524030521390379e-294,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,0.52,2.372448023146789e-291,2.3724560410789698e-291,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,0.53,3.5483743952993276e-288,3.5483863873956665e-288,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,0.54,5.099063117369209e-285,5.099080350177624e-285,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,0.55,7.040111857988392e-282,7.04013565077073e-282,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,0.56,9.338926384868289e-279,9.33895794673083e-279,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,0.5700000000000001,1.1902619906916927e-275,1.1902660133045488e-275,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,0.58,1.4575262971497538e-272,1.4575312230098309e-272,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,0.59,1.7148196595458948e-269,1.7148254549553615e-269,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,0.6,1.9384237811526325e-266,1.9384303322552332e-266,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,0.61,2.1052672053214377e-263,2.105274320288556e-263,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,0.62,2.1968173109093875e-260,2.1968247352795067e-260,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,0.63,2.202464310568098e-257,2.2024717540228335e-257,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,0.64,2.12154397398677e-254,2.1215511439629025e-254,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,0.65,1.963466143218124e-251,1.9634727789539635e-251,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,0.66,1.7459146802624237e-248,1.7459205807607117e-248,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,0.67,1.4915947192319727e-245,1.4915997602297872e-245,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,0.6799999999999999,1.2243536444485913e-242,1.2243577822776988e-242,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,0.69,9.655863999533854e-240,9.655896632519673e-240,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,0.7,7.316504142417628e-237,7.316528869296126e-237,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,0.71,5.326529371679571e-234,5.326547373233596e-234,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,0.72,3.725746054606075e-231,3.725758646148185e-231,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,0.73,2.5038620340010003e-228,2.503870496060351e-228,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,0.74,1.616723535178209e-225,1.6167289990617306e-225,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,0.75,1.0029732419879165e-222,1.0029766316391775e-222,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,0.76,5.978209821691297e-220,5.97823002566645e-220,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,0.77,3.4235855243059977e-217,3.4235970946655086e-217,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,0.78,1.8837333636103696e-214,1.8837397298810774e-214,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,0.79,9.958315900158808e-212,9.958349555311941e-212,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,0.8,5.058020542131962e-209,5.058037636232772e-209,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,0.81,2.4683315785639925e-206,2.4683399205445134e-206,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,0.8200000000000001,1.1573231240699023e-203,1.1573270353624698e-203,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,0.8300000000000001,5.2135552793128604e-201,5.2135728990593165e-201,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,0.8400000000000001,2.2565323056401385e-198,2.2565399318232258e-198,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,0.8500000000000001,9.383769880044055e-196,9.383801593459802e-196,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,0.86,3.749223781840967e-193,3.749236452728472e-193,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,0.87,1.4392412509093647e-190,1.4392461149732467e-190,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,0.88,5.308282821701897e-188,5.3083007615898286e-188,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,0.89,1.881060353747326e-185,1.8810667109843223e-185,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,0.9,6.4044173766116344e-183,6.404439020999069e-183,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,0.91,2.0950034621630853e-180,2.0950105424428277e-180,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,0.9199999999999999,6.584428462209387e-178,6.584450714962805e-178,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,0.9299999999999999,1.98828960884716e-175,1.9882963284764556e-175,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,0.94,5.768586679931253e-173,5.768606175463431e-173,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,0.95,1.6080051062513527e-170,1.6080105406700467e-170,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,0.96,4.306591163593668e-168,4.306605718161584e-168,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,0.97,1.1081743332687123e-165,1.1081780784578847e-165,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,0.98,2.739748829196692e-163,2.7397580884597358e-163,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,0.99,6.507911428305441e-161,6.507933422461671e-161,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.0,1.4852540249295651e-158,1.4852590444983509e-158,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.01,3.2567773052499497e-156,3.256788311863922e-156,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.02,6.861255766599209e-154,6.861278954918984e-154,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.03,1.3888245194814955e-151,1.3888292131568465e-151,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.04,2.700967525241455e-149,2.700976653439092e-149,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.05,5.046840394798e-147,5.046857451114352e-147,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.06,9.060413096534254e-145,9.060443717132483e-145,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.07,1.5628044837495837e-142,1.5628097654081237e-142,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.08,2.589938900316278e-140,2.589947653281254e-140,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.0899999999999999,4.1238476220259155e-138,4.123861558993231e-138,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.1,6.308758764789176e-136,6.3087800858884905e-136,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.1099999999999999,9.272854672254885e-134,9.272886010821276e-134,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.12,1.30951719800539e-131,1.3095216236534887e-131,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.13,1.776794413963714e-129,1.7768004188232393e-129,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.1400000000000001,2.316281692723331e-127,2.316289520835619e-127,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.15,2.901174087664805e-125,2.901183892481117e-125,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.1600000000000001,3.491277951674223e-123,3.491289750807256e-123,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.17,4.036670328468178e-121,4.03668397081086e-121,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.1800000000000002,4.484255606046171e-119,4.4842707610493486e-119,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.19,4.786142862804489e-117,4.7861590380667106e-117,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.2000000000000002,4.908052240625254e-115,4.90806882789276e-115,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.21,4.835717438800727e-113,4.8357337816053285e-113,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.22,4.577632000322871e-111,4.5776474709011795e-111,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.23,4.163408815381412e-109,4.1634228860498503e-109,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.24,3.638190697982026e-107,3.6382029936218e-107,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.25,3.05456999634776e-105,3.0545803195813278e-105,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.26,2.4640126023181826e-103,2.464020929702279e-103,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.27,1.9096949014025213e-101,1.909701355412917e-101,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.28,1.4220447823443452e-99,1.4220495882909925e-99,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.29,1.017397763313071e-97,1.0174012017134857e-97,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.3,6.993531004387579e-96,6.9935546397451295e-96,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.31,4.618813764159461e-94,4.6188293739157776e-94,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.32,2.9308434330046023e-92,2.9308533380915202e-92,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.33,1.7868290603602296e-90,1.7868350991328748e-90,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.3399999999999999,1.0466503331451571e-88,1.0466538704076413e-88,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.35,5.890449617139062e-87,5.890469524519575e-87,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.3599999999999999,3.185103109614476e-85,3.1851138739981303e-85,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.37,1.654728577028358e-83,1.654734169353829e-83,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.38,8.259585611340834e-82,8.259613525460184e-82,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.3900000000000001,3.961119747175108e-80,3.961133134186829e-80,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.4,1.8251808560179412e-78,1.8251870244044254e-78,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.4100000000000001,8.080199039933103e-77,8.08022634779708e-77,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.42,3.436896340251698e-75,3.436907955596481e-75,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.4300000000000002,1.404555902289746e-73,1.4045606491309238e-73,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.44,5.514927979577431e-72,5.514946617843934e-72,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.4500000000000002,2.0805055669070004e-70,2.080512598189614e-70,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.46,7.540951364804563e-69,7.540976850225541e-69,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.47,2.6261021677296815e-67,2.6261110429121406e-67,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.48,8.786690258445e-66,8.786719953968736e-66,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.49,2.8246668755696547e-64,2.824676421821973e-64,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.5,8.724436330656869e-63,8.72446581578705e-63,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.51,2.5890219881455445e-61,2.5890307380117216e-61,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.52,7.381800789147991e-60,7.381825736703225e-60,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.53,2.0221674875727237e-58,2.022174321695796e-58,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.54,5.322309759061802e-57,5.322327746355211e-57,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.55,1.3458956550245848e-55,1.3459002036174217e-55,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.56,3.270023366234481e-54,3.270034417614879e-54,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.57,7.633409157160458e-53,7.633434955052059e-53,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.58,1.7120421310516823e-51,1.7120479170742054e-51,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.59,3.6892541536927083e-50,3.6892666219066855e-50,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.6,7.638198185949413e-49,7.638224000026029e-49,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.61,1.5193977928088365e-47,1.5194029277699986e-47,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.62,2.9038907972244296e-46,2.9039006112221418e-46,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.6300000000000001,5.332333336461267e-45,5.3323513576303884e-45,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.6400000000000001,9.4076796631469e-44,9.40771145736822e-44,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.6500000000000001,1.5946889041070284e-42,1.5946942935222474e-42,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.66,2.5971536552385087e-41,2.597162432586492e-41,nan,False
43,-0.1666666666666667,-0.3333333333333333,0.0,0.02,1.67,4.063942339175604e-40,4.0639560736868536e-40,nan,False
