k_index,kx_frac,ky_frac,kz_frac,source_k_weight,initial_first,initial_last,final_first,final_last,transition_eV,transition_min_eV,transition_max_eV,I_plus_A2,I_minus_A2,eta,eta_valid
18,0.1388888888888889,0.5694444444444444,0.0,0.02,35,36,39,40,2.5066645104337444,2.5066643191420104,2.506664701725479,2.4005148281502042,2.4005247717384326,-2.0711323082187885e-06,True
19,0.1666666666666667,0.5833333333333333,0.0,0.02,1,2,37,38,14.207467444825799,14.207467257795356,14.20746763185624,0.00756931659465879,0.007569335013925646,-1.21670458722346e-06,True
19,0.1666666666666667,0.5833333333333333,0.0,0.02,1,2,39,40,14.289326262217639,14.289326066461639,14.28932645797364,0.030097692602315596,0.0300976471679454,7.54782186961065e-07,True
19,0.1666666666666667,0.5833333333333333,0.0,0.02,3,4,37,38,14.145959033163237,14.145958844498574,14.145959221827898,0.029415881269990195,0.029415927566789818,-7.869348323385771e-07,True
19,0.1666666666666667,0.5833333333333333,0.0,0.02,3,4,39,40,14.227817850555077,14.227817653164857,14.227818047945298,0.007279340258006569,0.007279334296601356,4.0947444706331673e-07,True
19,0.1666666666666667,0.5833333333333333,0.0,0.02,5,6,37,38,14.043002343239259,14.043002163796258,14.043002522682258,0.0001102209302314224,0.00011022172373377856,nan,False
19,0.1666666666666667,0.5833333333333333,0.0,0.02,5,6,39,40,14.124861160631099,14.12486097246254,14.124861348799659,0.002753400129667412,0.002753394421309834,1.0366026052028343e-06,True
19,0.1666666666666667,0.5833333333333333,0.0,0.02,7,8,37,38,14.007078383626666,14.007078203950206,14.007078563303125,0.0002234219133541248,0.00022342373046064994,nan,False
19,0.1666666666666667,0.5833333333333333,0.0,0.02,7,8,39,40,14.088937201018506,14.088937012616489,14.088937389420526,1.4445715933845602e-05,1.4447202073914834e-05,nan,False
19,0.1666666666666667,0.5833333333333333,0.0,0.02,9,10,37,38,7.546672206117254,7.546672025594502,7.546672386640006,0.003981595968362912,0.003981580855583498,1.8978329562991673e-06,True
19,0.1666666666666667,0.5833333333333333,0.0,0.02,9,10,39,40,7.628531023509096,7.6285308342607845,7.628531212757407,0.006501659875401299,0.006501828057709604,-1.293363051282081e-05,True
19,0.1666666666666667,0.5833333333333333,0.0,0.02,11,12,37,38,7.3904083519516535,7.3904081795999925,7.390408524303314,0.010630202911546873,0.01063013714221837,3.0935219444328233e-06,True
19,0.1666666666666667,0.5833333333333333,0.0,0.02,11,12,39,40,7.472267169343495,7.472266988266275,7.472267350420715,0.017393867489797814,0.017393997071970282,-3.724924599435877e-06,True
19,0.1666666666666667,0.5833333333333333,0.0,0.02,13,14,37,38,7.157392933848295,7.15739198997052,7.15739387772607,0.0007076897679700507,0.0007076608476357924,nan,False
19,0.1666666666666667,0.5833333333333333,0.0,0.02,13,14,39,40,7.239251751240137,7.239250798636803,7.239252703843471,0.001713805297240158,0.0017137677341415782,nan,False
19,0.1666666666666667,0.5833333333333333,0.0,0.02,15,16,37,38,7.150003881142842,7.150002934259273,7.150004828026411,0.0016722232432506492,0.0016722356588665117,nan,False
19,0.1666666666666667,0.5833333333333333,0.0,0.02,15,16,39,40,7.231862698534684,7.231861742925556,7.231863654143812,0.0010924384591959365,0.0010924869673559889,nan,False
19,0.1666666666666667,0.5833333333333333,0.0,0.02,17,18,37,38,6.198012689610004,6.198012521110428,6.19801285810958,0.011084601201319625,0.011084698359735202,-4.382565868136902e-06,True
19,0.1666666666666667,0.5833333333333333,0.0,0.02,17,18,39,40,6.279871507001846,6.279871329776711,6.279871684226981,0.06438894768829213,0.06438865000195546,2.3116313863401415e-06,True
19,0.1666666666666667,0.5833333333333333,0.0,0.02,19,20,37,38,5.894016897327454,5.894016721969999,5.894017072684909,0.07487855128039946,0.07487903146948931,-3.206442578964444e-06,True
19,0.1666666666666667,0.5833333333333333,0.0,0.02,19,20,39,40,5.975875714719296,5.975875530636282,5.975875898802309,0.014723475979160789,0.014723433635310054,1.4379726527900142e-06,True
19,0.1666666666666667,0.5833333333333333,0.0,0.02,21,22,37,38,5.323219616123721,5.323219424599177,5.323219807648265,0.0004267574742458416,0.0004267592233468019,nan,False
19,0.1666666666666667,0.5833333333333333,0.0,0.02,21,22,39,40,5.405078433515563,5.40507823326546,5.405078633765664,0.0020097837411367668,0.002009772897880543,nan,False
19,0.1666666666666667,0.5833333333333333,0.0,0.02,23,24,37,38,5.134529700155254,5.13452949018739,5.134529910123118,0.0017140912468793794,0.0017140980755767049,nan,False
19,0.1666666666666667,0.5833333333333333,0.0,0.02,23,24,39,40,5.216388517547095,5.216388298853674,5.216388736240518,0.0010878347584048894,0.0010878310517566587,nan,False
19,0.1666666666666667,0.5833333333333333,0.0,0.02,25,26,37,38,4.524184347905422,4.524184089874032,4.524184605936812,0.007874486404029272,0.007873928935514116,3.539838790990653e-05,True
19,0.1666666666666667,0.5833333333333333,0.0,0.02,25,26,39,40,4.6060431652972635,4.606042898540315,4.6060434320542125,0.06958023466583364,0.06957980834027061,3.063563030186621e-06,True
19,0.1666666666666667,0.5833333333333333,0.0,0.02,27,28,37,38,4.359486709404434,4.359486458230924,4.359486960577945,0.16415605551013596,0.16415519409748153,2.6237683157638223e-06,True
19,0.1666666666666667,0.5833333333333333,0.0,0.02,27,28,39,40,4.441345526796276,4.441345266897207,4.441345786695344,0.032780664492164796,0.03278172169781781,-1.612518571167771e-05,True
19,0.1666666666666667,0.5833333333333333,0.0,0.02,29,30,37,38,4.220603613443119,4.220603396062908,4.220603830823331,0.0017782057474972951,0.0017781812456347263,nan,False
19,0.1666666666666667,0.5833333333333333,0.0,0.02,29,30,39,40,4.302462430834961,4.302462204729192,4.3024626569407305,0.006737680844680706,0.006737725273051012,-3.2969967597517122e-06,True
19,0.1666666666666667,0.5833333333333333,0.0,0.02,31,32,37,38,3.965234407309241,3.9652342285082542,3.9652345861102285,0.00807301565427753,0.00807299921947818,1.0178858052461547e-06,True
19,0.1666666666666667,0.5833333333333333,0.0,0.02,31,32,39,40,4.047093224701083,4.0470930371745375,4.047093412227628,0.0015478834113175396,0.0015478645415044406,nan,False
19,0.1666666666666667,0.5833333333333333,0.0,0.02,33,34,37,38,2.464470205223877,2.464469977804897,2.4644704326428575,2.4104396403072927,2.4104250662904807,3.023112594737489e-06,True
19,0.1666666666666667,0.5833333333333333,0.0,0.02,33,34,39,40,2.5463290226157187,2.5463287864711797,2.5463292587602573,0.5961122296801049,0.5961275256815806,-1.282963548804881e-05,True
19,0.1666666666666667,0.5833333333333333,0.0,0.02,35,36,37,38,2.3161706111798925,2.3161703690237654,2.31617085333602,0.7063033889801797,0.7062836829379961,1.3950320355713721e-05,True
19,0.1666666666666667,0.5833333333333333,0.0,0.02,35,36,39,40,2.3980294285717343,2.3980291776900486,2.39802967945342,2.6915684666537714,2.691580797049878,-2.290554376776735e-06,True
20,0.1944444444444444,0.5972222222222222,0.0,0.02,1,2,37,38,14.107210502334969,14.10721031828564,14.107210686384299,0.009934803307136579,0.009934876497055205,-3.683497637957112e-06,True
20,0.1944444444444444,0.5972222222222222,0.0,0.02,1,2,39,40,14.17534428846693,14.17534408867948,14.175344488254378,0.03161789443057424,0.031617773862239296,1.9066507589135102e-06,True
20,0.1944444444444444,0.5972222222222222,0.0,0.02,3,4,37,38,14.050011008733449,14.050010823398235,14.050011194068663,0.032273564840331226,0.03227369932420574,-2.08349457186735e-06,True
20,0.1944444444444444,0.5972222222222222,0.0,0.02,3,4,39,40,14.11814479486541,14.118144593792076,14.118144995938742,0.01036271312409747,0.01036265013931095,3.039019664915614e-06,True
20,0.1944444444444444,0.5972222222222222,0.0,0.02,5,6,37,38,13.954047430655946,13.954047251442665,13.954047609869226,0.0001345476274696072,0.00013455252110438422,nan,False
20,0.1944444444444444,0.5972222222222222,0.0,0.02,5,6,39,40,14.022181216787907,14.022181021836506,14.022181411739306,0.0029309646288820236,0.0029309576708746255,nan,False
20,0.1944444444444444,0.5972222222222222,0.0,0.02,7,8,37,38,13.922533973286995,13.922533794017806,13.922534152556187,0.00017150046074172813,0.00017150299901708943,nan,False
20,0.1944444444444444,0.5972222222222222,0.0,0.02,7,8,39,40,13.990667759418956,13.990667564411646,13.990667954426266,9.178214086844982e-06,9.179627486540887e-06,nan,False
20,0.1944444444444444,0.5972222222222222,0.0,0.02,9,10,37,38,7.356041644058587,7.356041456570913,7.356041831546262,0.004335912982102291,0.004335869091132677,5.061355237402072e-06,True
20,0.1944444444444444,0.5972222222222222,0.0,0.02,9,10,39,40,7.424175430190547,7.4241752269647545,7.424175633416342,0.0079164285863899,0.007916657377792138,-1.4450209059443302e-05,True
20,0.1944444444444444,0.5972222222222222,0.0,0.02,11,12,37,38,7.2053780442066016,7.2053778465995695,7.205378241813634,0.01003985283406206,0.010039797610121774,2.7502441060300096e-06,True
20,0.1944444444444444,0.5972222222222222,0.0,0.02,11,12,39,40,7.2735118303385615,7.27351161699341,7.273512043683713,0.021332946535637238,0.021333103720374225,-3.684070497353043e-06,True
20,0.1944444444444444,0.5972222222222222,0.0,0.02,13,14,37,38,7.158763235144591,7.1587628886543975,7.158763581634785,0.0026915191938473248,0.0026913884500875517,nan,False
20,0.1944444444444444,0.5972222222222222,0.0,0.02,13,14,39,40,7.226897021276551,7.226896659048238,7.226897383504864,0.001722645920351974,0.0017225471889722754,nan,False
20,0.1944444444444444,0.5972222222222222,0.0,0.02,15,16,37,38,7.132960056964867,7.132959703010948,7.132960410918788,0.0008028639468656071,0.0008029005299966235,nan,False
20,0.1944444444444444,0.5972222222222222,0.0,0.02,15,16,39,40,7.201093843096827,7.201093473404789,7.201094212788867,0.002165322423475058,0.0021654259101257633,nan,False
20,0.1944444444444444,0.5972222222222222,0.0,0.02,17,18,37,38,6.1012982020918916,6.101298035457923,6.10129836872586,0.0293151663538442,0.029315593151170015,-7.27940980839244e-06,True
20,0.1944444444444444,0.5972222222222222,0.0,0.02,17,18,39,40,6.1694319882238515,6.169431805851763,6.16943217059594,0.07043429545459394,0.07043350904800388,5.582585693251205e-06,True
20,0.1944444444444444,0.5972222222222222,0.0,0.02,19,20,37,38,5.815545488076423,5.815545316662314,5.815545659490531,0.08969981253510984,0.08970095212091707,-6.35217920847917e-06,True
20,0.1944444444444444,0.5972222222222222,0.0,0.02,19,20,39,40,5.883679274208383,5.883679087056156,5.883679461360609,0.038242296047970054,0.0382419300859471,4.784803892972072e-06,True
20,0.1944444444444444,0.5972222222222222,0.0,0.02,21,22,37,38,5.262778982504981,5.262778788028799,5.262779176981164,0.0017160295837737928,0.0017160721351814027,nan,False
20,0.1944444444444444,0.5972222222222222,0.0,0.02,21,22,39,40,5.330912768636941,5.33091255842264,5.330912978851243,0.002380574250091365,0.002380574370969329,nan,False
20,0.1944444444444444,0.5972222222222222,0.0,0.02,23,24,37,38,5.0690710180112175,5.069070789179533,5.069071246842902,0.003488239357084707,0.003488211650699107,3.971415490331723e-06,True
20,0.1944444444444444,0.5972222222222222,0.0,0.02,23,24,39,40,5.1372048041431775,5.137204559573375,5.13720504871298,0.003949410129201265,0.003949394670101475,1.9571441733451218e-06,True
20,0.1944444444444444,0.5972222222222222,0.0,0.02,25,26,37,38,4.744975668387814,4.744975415236123,4.7449759215395035,0.038658478135248725,0.038657512723953194,1.2486566941747469e-05,True
20,0.1944444444444444,0.5972222222222222,0.0,0.02,25,26,39,40,4.813109454519774,4.813109185629965,4.813109723409582,0.03528145000452593,0.03528131601452486,1.8988768245060634e-06,True
20,0.1944444444444444,0.5972222222222222,0.0,0.02,27,28,37,38,4.595366730400143,4.595366495586296,4.59536696521399,0.10374880444408938,0.1037477264070219,5.1954462229019686e-06,True
20,0.1944444444444444,0.5972222222222222,0.0,0.02,27,28,39,40,4.663500516532103,4.6635002659801374,4.663500767084068,0.07107889716338854,0.07108051549533581,-1.1383923983670221e-05,True
20,0.1944444444444444,0.5972222222222222,0.0,0.02,29,30,37,38,4.197735207173218,4.197735034529133,4.197735379817304,0.0011418681758613703,0.0011418775091620354,nan,False
20,0.1944444444444444,0.5972222222222222,0.0,0.02,29,30,39,40,4.265868993305178,4.265868804922974,4.265869181687382,0.0034646631451773656,0.00346466683223081,-5.320937891920004e-07,True
20,0.1944444444444444,0.5972222222222222,0.0,0.02,31,32,37,38,3.9323434991881276,3.9323433331691473,3.9323436652071084,0.004485694487439296,0.004485686173592674,9.26707597825204e-07,True
20,0.1944444444444444,0.5972222222222222,0.0,0.02,31,32,39,40,4.000477285320088,4.0004771035629885,4.000477467077188,0.0017659912627518038,0.0017659818265403126,nan,False
20,0.1944444444444444,0.5972222222222222,0.0,0.02,33,34,37,38,2.3520440133730993,2.3520437472507396,2.3520442794954586,2.7205975781197917,2.7205764463014663,3.883687276049336e-06,True
20,0.1944444444444444,0.5972222222222222,0.0,0.02,33,34,39,40,2.4201777995050593,2.420177517644581,2.4201780813655374,0.6640976564127188,0.6641203766650013,-1.7105815247751827e-05,True
20,0.1944444444444444,0.5972222222222222,0.0,0.02,35,36,37,38,2.1983815065350996,2.198381223528506,2.198381789541693,0.7960325863314341,0.7960039137856073,1.8009980188725338e-05,True
20,0.1944444444444444,0.5972222222222222,0.0,0.02,35,36,39,40,2.2665152926670595,2.266514993922347,2.2665155914117716,3.097363091899414,3.0973813515625532,-2.9476055559576337e-06,True
21,0.2222222222222222,0.611111111111111,0.0,0.02,1,2,37,38,13.997770377211225,13.997770207134916,13.997770547287534,0.013411924570415897,0.013412107140615564,-6.8062177093060575e-06,True
21,0.2222222222222222,0.611111111111111,0.0,0.02,1,2,39,40,14.049738716442963,14.049738525780969,14.049738907104956,0.031187208628742046,0.031186955838901763,4.05279721885149e-06,True
21,0.2222222222222222,0.611111111111111,0.0,0.02,3,4,37,38,13.945779385457591,13.945779214738852,13.94577955617633,0.032890683214622914,0.03289095200631194,-4.086120512537939e-06,True
21,0.2222222222222222,0.611111111111111,0.0,0.02,3,4,39,40,13.99774772468933,13.997747533384905,13.997747915993752,0.014268373401339117,0.014268201780604877,6.014062064071347e-06,True
21,0.2222222222222222,0.611111111111111,0.0,0.02,5,6,37,38,13.856397298356386,13.856397128671123,13.85639746804165,0.00022653823905488361,0.00022655097544826592,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,5,6,39,40,13.908365637588124,13.908365447317175,13.908365827859072,0.0029347146075887178,0.0029347021085996882,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,7,8,37,38,13.830020635873026,13.83002046649501,13.830020805251042,0.0001200907705298614,0.00012009280566675792,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,7,8,39,40,13.881988975104765,13.881988785141063,13.881989165068465,1.3619714930769075e-05,1.361970406980322e-05,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,9,10,37,38,7.202916558162816,7.202916351188691,7.202916765136941,0.0006855587452269025,0.000685536528988217,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,9,10,39,40,7.254884897394553,7.254884669834743,7.254885124954363,0.0025722089000655628,0.0025722924616087568,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,11,12,37,38,7.114885574964234,7.114885229420793,7.114885920507675,0.0003509369591240287,0.0003509667165411832,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,11,12,39,40,7.166853914195971,7.166853548066845,7.166854280325097,0.0008717091765439462,0.0008716758190386667,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,13,14,37,38,7.088926425098402,7.088926118072816,7.088926732123987,0.005721235789563046,0.005721136341895378,8.691175791618802e-06,True
21,0.2222222222222222,0.611111111111111,0.0,0.02,13,14,39,40,7.140894764330139,7.1408944367188685,7.14089509194141,0.008613473536195234,0.008613830407047033,-2.071542087922679e-05,True
21,0.2222222222222222,0.611111111111111,0.0,0.02,15,16,37,38,6.9956126121355755,6.995612423093622,6.995612801177529,0.01079513957374926,0.010794915156218098,1.0394486441527374e-05,True
21,0.2222222222222222,0.611111111111111,0.0,0.02,15,16,39,40,7.047580951367313,7.047580741739674,7.047581160994952,0.027468106219663502,0.02746821450157512,-1.971044114278504e-06,True
21,0.2222222222222222,0.611111111111111,0.0,0.02,17,18,37,38,5.99198973997449,5.9919895803725804,5.991989899576399,0.06272839131282926,0.06272941320642483,-8.14531706092092e-06,True
21,0.2222222222222222,0.611111111111111,0.0,0.02,17,18,39,40,6.043958079206227,6.043957899018633,6.043958259393822,0.0697363886133813,0.06973497199301669,1.01570699421857e-05,True
21,0.2222222222222222,0.611111111111111,0.0,0.02,19,20,37,38,5.737276343765724,5.737276184917972,5.737276502613477,0.09068597545960533,0.09068785262472953,-1.0349702291835003e-05,True
21,0.2222222222222222,0.611111111111111,0.0,0.02,19,20,39,40,5.789244682997461,5.789244503564023,5.7892448624309,0.07339465211048998,0.07339351872649406,7.721221604276697e-06,True
21,0.2222222222222222,0.611111111111111,0.0,0.02,21,22,37,38,5.182361086730387,5.182360876404454,5.182361297056319,0.006542857023229017,0.006542672461163692,1.4104287147513835e-05,True
21,0.2222222222222222,0.611111111111111,0.0,0.02,21,22,39,40,5.234329425962124,5.234329195050506,5.234329656873742,0.0019222834186305017,0.0019222736727262319,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,23,24,37,38,5.099983562922531,5.0999833042467735,5.099983821598289,0.04992919099112203,0.04992903920292674,1.5200369062784486e-06,True
