k_index,kx_frac,ky_frac,kz_frac,source_k_weight,initial_first,initial_last,final_first,final_last,transition_eV,transition_min_eV,transition_max_eV,I_plus_A2,I_minus_A2,eta,eta_valid
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,7,8,40,40,14.508423958253506,14.508100264096004,14.508747652411005,0.0003451797689976277,0.0007115410946793649,nan,False
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,9,9,37,37,6.883613019738588,6.883613019738588,6.883613019738588,4.770361688454637e-07,3.083032036646367e-07,nan,False
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,9,9,38,38,6.906050207443782,6.906050207443782,6.906050207443782,0.0004006718313808234,0.026803634608565833,-0.9705434996282442,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,9,9,39,39,7.1733853237376,7.1733853237376,7.1733853237376,1.9941991278084886e-05,3.949796765322632e-05,nan,False
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,9,9,40,40,7.230376929891181,7.230376929891181,7.230376929891181,0.00014294211453072314,1.809208725014032e-05,nan,False
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,10,10,37,37,6.874970539988299,6.874970539988299,6.874970539988299,2.3724761889042448e-05,0.03234796746530749,-0.9985342278851207,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,10,10,38,38,6.897407727693492,6.897407727693492,6.897407727693492,2.56936721159148e-07,2.8774648977638632e-06,nan,False
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,10,10,39,39,7.164742843987311,7.164742843987311,7.164742843987311,6.441840519042725e-05,0.00011323533047300277,nan,False
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,10,10,40,40,7.221734450140891,7.221734450140891,7.221734450140891,0.0001269136421687351,1.3217692890182554e-05,nan,False
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,11,11,37,37,6.395701384605006,6.395701384605006,6.395701384605006,3.404201887519062e-08,2.542160798081384e-05,nan,False
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,11,11,38,38,6.4181385723102,6.4181385723102,6.4181385723102,0.0009847324341211335,6.35398987584336e-05,nan,False
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,11,11,39,39,6.685473688604018,6.685473688604018,6.685473688604018,1.3353489124203778e-05,1.3169201698332051e-05,nan,False
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,11,11,40,40,6.742465294757599,6.742465294757599,6.742465294757599,0.008597831795957066,0.02549221651454581,-0.49558113161675144,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,12,12,37,37,6.386531233773752,6.386531233773752,6.386531233773752,0.0011298497438986836,0.00011648258362863195,nan,False
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,12,12,38,38,6.408968421478946,6.408968421478946,6.408968421478946,1.779210857142787e-05,7.653026560294871e-07,nan,False
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,12,12,39,39,6.676303537772764,6.676303537772764,6.676303537772764,0.014600497589384477,0.027633940863383714,-0.30859752731351825,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,12,12,40,40,6.733295143926345,6.733295143926345,6.733295143926345,6.828750845133035e-06,1.72823183181685e-05,nan,False
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,13,13,37,37,5.437203341817289,5.437203341817289,5.437203341817289,0.005410226507556259,0.005756668182834871,-0.03102399412584391,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,13,13,38,38,5.459640529522484,5.459640529522484,5.459640529522484,0.07774061520771328,0.1712372627768662,-0.3755219071107341,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,13,13,39,39,5.726975645816302,5.726975645816302,5.726975645816302,0.00627578273583359,0.0036217111770426246,0.2681559172608464,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,13,13,40,40,5.783967251969882,5.783967251969882,5.783967251969882,0.027988171076060817,0.015570280291041403,0.2850856813150639,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,14,14,37,37,5.432570445490294,5.432570445490294,5.432570445490294,0.11139236930820418,0.15661244574287211,-0.1687285970069228,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,14,14,38,38,5.455007633195488,5.455007633195488,5.455007633195488,0.003993445185570692,0.006653239909497995,-0.2498237432756664,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,14,14,39,39,5.722342749489306,5.722342749489306,5.722342749489306,0.033940349876905286,0.012913829933728554,0.44876508410045063,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,14,14,40,40,5.779334355642886,5.779334355642886,5.779334355642886,0.0035220603163406863,0.004463489454037103,-0.11789158727538414,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,15,15,37,37,5.380596875086673,5.380596875086673,5.380596875086673,0.00552463566797704,0.01313407028772421,-0.4078222057742473,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,15,15,38,38,5.403034062791868,5.403034062791868,5.403034062791868,0.0029065039374827494,0.0318826970798135,-0.8329076924740114,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,15,15,39,39,5.670369179085686,5.670369179085686,5.670369179085686,0.015301988018247694,0.011849389078006502,0.12716109860657904,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,15,15,40,40,5.7273607852392665,5.7273607852392665,5.7273607852392665,0.1026103000105342,0.094944578222982,0.03880299922784532,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,16,16,37,37,5.3764904640893505,5.3764904640893505,5.3764904640893505,0.005276176943128631,0.02992784790898909,-0.7002514931010089,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,16,16,38,38,5.398927651794546,5.398927651794546,5.398927651794546,0.0041483476388131674,0.015243541097095355,-0.5721564108263933,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,16,16,39,39,5.666262768088364,5.666262768088364,5.666262768088364,0.13912727491467491,0.08292069935893984,0.25312807171334745,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,16,16,40,40,5.723254374241944,5.723254374241944,5.723254374241944,0.010490728403431104,0.013229562257996519,-0.11546375605839966,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,17,17,37,37,5.156096750854701,5.156096750854701,5.156096750854701,0.00018992760763309775,3.421750300387771e-06,nan,False
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,17,17,38,38,5.178533938559896,5.178533938559896,5.178533938559896,0.02008736128809061,0.025687439776694153,-0.12233976682231325,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,17,17,39,39,5.4458690548537145,5.4458690548537145,5.4458690548537145,0.001468334961409476,0.00010553442586999985,nan,False
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,17,17,40,40,5.502860661007294,5.502860661007294,5.502860661007294,0.005090989513408486,0.0034918590688941113,0.18631698196467092,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,18,18,37,37,5.145637984067404,5.145637984067404,5.145637984067404,0.02451439906841303,0.023534854552810413,0.020386258719530908,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,18,18,38,38,5.1680751717726,5.1680751717726,5.1680751717726,6.898203615320826e-05,3.7963190189085654e-05,nan,False
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,18,18,39,39,5.435410288066418,5.435410288066418,5.435410288066418,0.00693670519480844,0.003940461523219038,0.2754617768819817,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,18,18,40,40,5.492401894219998,5.492401894219998,5.492401894219998,3.7823054323565815e-05,3.597558068133563e-05,nan,False
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,19,19,37,37,4.807778090407052,4.807778090407052,4.807778090407052,0.0014345778243639185,5.186125348217475e-05,nan,False
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,19,19,38,38,4.830215278112247,4.830215278112247,4.830215278112247,0.0006502620386910725,0.0004952219869616801,nan,False
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,19,19,39,39,5.097550394406065,5.097550394406065,5.097550394406065,0.00012308689977827587,8.379640478945251e-07,nan,False
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,19,19,40,40,5.154542000559646,5.154542000559646,5.154542000559646,0.059278604431715835,0.012950519968554005,0.6414044867334534,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,20,20,37,37,4.776724441779637,4.776724441779637,4.776724441779637,0.0010019198462141831,0.0005636642251704625,nan,False
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,20,20,38,38,4.799161629484831,4.799161629484831,4.799161629484831,0.00026407030801898774,0.00018206112966060676,nan,False
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,20,20,39,39,5.066496745778649,5.066496745778649,5.066496745778649,0.05328625491151112,0.008238035123055043,0.7322021881625397,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,20,20,40,40,5.123488351932229,5.123488351932229,5.123488351932229,2.0976233019747158e-05,1.126878338953436e-05,nan,False
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,21,21,37,37,4.544535740862318,4.544535740862318,4.544535740862318,0.0037640391076119656,0.008561129578006942,-0.38921093842652676,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,21,21,38,38,4.5669729285675125,4.5669729285675125,4.5669729285675125,0.00012073993592005371,0.0003451611967550012,nan,False
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,21,21,39,39,4.834308044861331,4.834308044861331,4.834308044861331,0.001240318222313966,0.003251480335657173,-0.4477409410478129,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,21,21,40,40,4.891299651014911,4.891299651014911,4.891299651014911,0.0007742210213861461,0.0007656038889705409,nan,False
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,22,22,37,37,4.536642206502327,4.536642206502327,4.536642206502327,0.00020203780365135514,0.00016796946957787064,nan,False
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,22,22,38,38,4.559079394207521,4.559079394207521,4.559079394207521,0.005336534238501468,0.014497537318178502,-0.4618821230677507,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,22,22,39,39,4.82641451050134,4.82641451050134,4.82641451050134,0.00011518276123540117,0.004910000500833985,-0.9541577867996127,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,22,22,40,40,4.883406116654919,4.883406116654919,4.883406116654919,0.0010534331349326843,0.007385043844102672,-0.7503262407304434,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,23,23,37,37,4.466401999137303,4.466401999137303,4.466401999137303,1.7799759490191858e-05,0.007894540535988771,-0.9955007598699054,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,23,23,38,38,4.4888391868424975,4.4888391868424975,4.4888391868424975,0.0005692848087567656,0.00041336037998335824,nan,False
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,23,23,39,39,4.756174303136316,4.756174303136316,4.756174303136316,0.0011685877377322347,0.026522786814405144,-0.9155991526869123,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,23,23,40,40,4.813165909289896,4.813165909289896,4.813165909289896,0.00035766730533935774,0.0003459182912299271,nan,False
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,24,24,37,37,4.441354436900266,4.441354436900266,4.441354436900266,0.0002286958398771755,0.0008019551707702875,nan,False
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,24,24,38,38,4.46379162460546,4.46379162460546,4.46379162460546,1.2735905466493276e-06,0.0060491955860993004,-0.9995790109793253,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,24,24,39,39,4.7311267408992785,4.7311267408992785,4.7311267408992785,7.417347553696772e-07,0.002100420082314858,nan,False
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,24,24,40,40,4.788118347052858,4.788118347052858,4.788118347052858,0.0020839696891683593,0.057693096120153164,-0.9302752766147518,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,25,25,37,37,3.6118086452229,3.6118086452229,3.6118086452229,0.0008906083220640014,0.15447498622214964,-0.9885353211606891,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,25,25,38,38,3.6342458329280944,3.6342458329280944,3.6342458329280944,0.0006940196621779635,8.243070272212185e-05,nan,False
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,25,25,39,39,3.9015809492219127,3.9015809492219127,3.9015809492219127,0.05913495056086092,0.41094236569862935,-0.7484033008382073,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,25,25,40,40,3.958572555375493,3.958572555375493,3.958572555375493,0.00017134034757492373,3.2071855796753414e-05,nan,False
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,26,26,37,37,3.5597642409343524,3.5597642409343524,3.5597642409343524,0.00014815816219644365,0.0013762419440630147,nan,False
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,26,26,38,38,3.582201428639547,3.582201428639547,3.582201428639547,0.002775342079973541,0.10584406154557481,-0.9488978582585266,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,26,26,39,39,3.849536544933365,3.849536544933365,3.849536544933365,2.4898815072579715e-06,0.00029033954104779443,nan,False
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,26,26,40,40,3.9065281510869454,3.9065281510869454,3.9065281510869454,0.07197025630528107,0.325517495760385,-0.6378743449011158,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,27,27,37,37,3.539579876572958,3.539579876572958,3.539579876572958,0.01607117187243081,0.0891038094354034,-0.6943917332318327,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,27,27,38,38,3.5620170642781526,3.5620170642781526,3.5620170642781526,5.294220070852037e-06,0.00032362296734227987,nan,False
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,27,27,39,39,3.829352180571971,3.829352180571971,3.829352180571971,0.0180941271385473,0.26542642785642284,-0.8723610911465075,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,27,27,40,40,3.886343786725551,3.886343786725551,3.886343786725551,1.977775884595481e-07,0.0007011049389803283,nan,False
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,28,28,37,37,3.4885123092587573,3.4885123092587573,3.4885123092587573,7.015559988157437e-08,1.7741529589969634e-05,nan,False
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,28,28,38,38,3.510949496963952,3.510949496963952,3.510949496963952,0.0138466802185333,0.06150541370422968,-0.6324805457237498,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,28,28,39,39,3.77828461325777,3.77828461325777,3.77828461325777,2.906824245003968e-05,0.000126610959456232,nan,False
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,28,28,40,40,3.8352762194113503,3.8352762194113503,3.8352762194113503,0.02313962353938459,0.1905462218908012,-0.783423899764623,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,29,29,37,37,2.884231899558093,2.884231899558093,2.884231899558093,0.1893804512525232,0.020316393511962377,0.8062308134890623,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,29,29,38,38,2.9066690872632877,2.9066690872632877,2.9066690872632877,0.008225807837143127,0.0004231786287929949,0.9021437643683046,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,29,29,39,39,3.174004203557106,3.174004203557106,3.174004203557106,0.005130220107615987,0.00027147126020661934,0.8994865712529416,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,29,29,40,40,3.230995809710686,3.230995809710686,3.230995809710686,0.0022384238625807427,0.00015381456664715883,0.8714053208343429,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,30,30,37,37,2.8437025846383843,2.8437025846383843,2.8437025846383843,3.860487948765248e-08,0.00017289876686471593,nan,False
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,30,30,38,38,2.866139772343579,2.866139772343579,2.866139772343579,0.2910373084681668,0.025837794305535226,0.8369212722655119,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,30,30,39,39,3.133474888637397,3.133474888637397,3.133474888637397,0.03385720337217917,0.0005940611815454244,0.9655129534871486,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,30,30,40,40,3.1904664947909773,3.1904664947909773,3.1904664947909773,0.024559514425939087,0.001747667201753832,0.8671338323893956,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,31,31,37,37,2.6297232577388736,2.6297232577388736,2.6297232577388736,0.061530409097284355,5.4054593906727164e-05,0.9982445379673102,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,31,31,38,38,2.652160445444068,2.652160445444068,2.652160445444068,0.10248443768723926,2.773878812081798e-05,0.9994588196431965,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,31,31,39,39,2.9194955617378864,2.9194955617378864,2.9194955617378864,0.3950568810072872,0.04555408412236171,0.793223102793379,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,31,31,40,40,2.9764871678914666,2.9764871678914666,2.9764871678914666,0.004240466103045715,0.0012788434172296829,0.5365929696344074,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,32,32,37,37,2.5998422235170757,2.5998422235170757,2.5998422235170757,0.009160674256787049,0.0012104307537748665,0.7665763190051272,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,32,32,38,38,2.6222794112222703,2.6222794112222703,2.6222794112222703,0.07969556252602371,7.868017225520772e-06,0.9998025676643554,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,32,32,39,39,2.8896145275160885,2.8896145275160885,2.8896145275160885,0.02248618138056329,0.0022847394773176087,0.8155305173815759,True
42,-0.1388888888888889,-0.2777777777777778,0.0,0.02,32,32,40,40,2.9466061336696687,2.9466061336696687,2.9466061336696687,0.7921858570869224,0.09432829354570058,0.787192807969535,True
