# k_index	kx_frac	ky_frac	kz_frac	source_k_weight	photon_eV	I_plus_A2_per_eV	I_minus_A2_per_eV	eta	eta_valid
17	0.1111111111111111	0.5555555555555556	0.0	0.02	2.75	0.05387717234565343	4.619250103311066	-0.9769417055570857	True
17	0.1111111111111111	0.5555555555555556	0.0	0.02	2.7600000000000002	0.035058607208707765	2.991028884852251	-0.9768290855431742	True
17	0.1111111111111111	0.5555555555555556	0.0	0.02	2.77	0.022120993701535967	1.8839540882412913	-0.9767889587235059	True
17	0.1111111111111111	0.5555555555555556	0.0	0.02	2.7800000000000002	0.0135525345449459	1.1566750357183053	-0.9768377794382385	True
17	0.1111111111111111	0.5555555555555556	0.0	0.02	2.79	0.008077189312250682	0.6941593842854854	-0.9769958170339401	True
17	0.1111111111111111	0.5555555555555556	0.0	0.02	2.8000000000000003	0.004694643427330478	0.40865930159113667	-0.9772851161388056	True
17	0.1111111111111111	0.5555555555555556	0.0	0.02	2.81	0.0026692744388629097	0.23699490462284656	-0.9777248777909725	True
17	0.1111111111111111	0.5555555555555556	0.0	0.02	2.82	0.0014900685634770816	0.13599661543713737	-0.9783241762748395	True
17	0.1111111111111111	0.5555555555555556	0.0	0.02	2.83	0.0008198563239194191	0.07753714943480729	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	2.84	0.00044629150166342334	0.04405259458638925	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	2.85	0.00024108215690481116	0.024969140639709144	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	2.86	0.0001294574296397982	0.014104546883253565	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	2.87	6.910684778374987e-05	0.007916646293857235	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	2.88	3.661149537548081e-05	0.004396184865630962	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	2.89	1.9190421670051074e-05	0.002403535053244186	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	2.9	9.913581988514748e-06	0.001287660274910123	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	2.91	5.026376641535596e-06	0.0006731247392473127	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	2.92	2.4913959314220068e-06	0.0003421426982571739	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	2.93	1.2030378882928144e-06	0.00016862443924603983	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	2.94	5.642808584913081e-07	8.04069419729039e-05	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	2.95	2.5648603881242653e-07	3.7034746614782055e-05	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	2.96	1.1276446286250619e-07	1.645609938981903e-05	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	2.97	4.788363201125592e-08	7.0475604615686e-06	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	2.98	1.9616294395792165e-08	2.906952932513184e-06	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	2.99	7.746078005824707e-09	1.154228651691204e-06	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.0	2.946370247054134e-09	4.409841971995947e-07	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.0100000000000002	1.0789576103217564e-09	1.6206727748704274e-07	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.02	3.802368302621688e-10	5.728004904394422e-08	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.0300000000000002	1.289128547874569e-10	1.9465473640252536e-08	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.04	4.2035825915902194e-11	6.359391822469445e-09	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.0500000000000003	1.318063145986634e-11	1.9971202048788274e-09	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.06	3.973524788432679e-12	6.028236844390639e-10	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.07	1.1515492476191166e-12	1.7488055333253684e-10	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.08	3.207826228113859e-13	4.8756428125790824e-11	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.09	8.588641920255582e-14	1.306292721138316e-11	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.1	2.2100093395321636e-14	3.3631832760805714e-12	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.11	5.465071841479907e-15	8.320478964188281e-13	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.12	1.2987049552793414e-15	1.977984248297204e-13	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.13	2.9656664501156556e-16	4.5181959877620565e-14	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.14	6.507565584073468e-17	9.916712945312453e-15	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.15	1.372109836658121e-17	2.0913413380265666e-15	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.16	2.7798722147467235e-18	4.2377152419521175e-16	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.17	5.411523364044375e-19	8.250577490577238e-17	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.18	1.0122024488375506e-19	1.5434033573703186e-17	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.19	1.819130247765738e-20	2.774050920239812e-18	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.2	3.141268371927512e-21	4.790569806721935e-19	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.21	5.211805292222042e-22	7.948696736063522e-20	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.22	8.308393363651008e-23	1.2671828383310068e-20	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.23	1.273700493191059e-23	1.940961672610795e-21	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.24	1.9751919021408178e-24	2.8568078046291994e-22	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.25	1.1315538845546712e-24	4.0699458234020847e-23	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.2600000000000002	7.077873209997237e-24	8.006976595593766e-24	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.27	5.497210761833111e-23	2.0386239557964496e-23	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.2800000000000002	4.122394273105587e-22	1.4760910082967007e-22	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.29	2.9704403077153937e-21	1.0629805997979084e-21	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.3000000000000003	2.056463727964695e-20	7.359045674796266e-21	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.31	1.367885151191903e-19	4.8949735740452905e-20	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.32	8.74191533617064e-19	3.1282953196333437e-19	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.33	5.3677462489362354e-18	1.9208509732595493e-18	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.34	3.1666920319541124e-17	1.1332042950124483e-17	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.35	1.7949328954457444e-16	6.42320030450406e-17	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.36	9.775055245874319e-16	3.4980302408620407e-16	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.37	5.114685589172598e-15	1.8303100062360736e-15	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.38	2.5712689660343675e-14	9.201422000815688e-15	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.39	1.2419527677456683e-13	4.444415944821077e-14	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.4	5.763573790982093e-13	2.0625487161361667e-13	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.41	2.569851899475194e-12	9.1965280997394e-13	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.42	1.1009158172814665e-11	3.939800759926669e-12	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.43	4.5313781389505516e-11	1.6216454882768828e-11	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.44	1.7919965930192845e-10	6.41312449233678e-11	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.45	6.808875094660009e-10	2.4367810808322895e-10	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.46	2.4856825500642418e-09	8.896059986900376e-10	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.47	8.718646479092036e-09	3.1204326485064615e-09	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.48	2.938237115110052e-08	1.0516466156058172e-08	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.49	9.51394338533559e-08	3.405377345733157e-08	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.5	2.959867216108454e-07	1.0595078812868535e-07	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.5100000000000002	8.847576907822095e-07	3.1673103516221666e-07	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.52	2.5410901742496158e-06	9.097655538733104e-07	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.5300000000000002	7.012347048066604e-06	2.5108862512882595e-06	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.54	1.8593422616174914e-05	6.65872557354337e-06	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.5500000000000003	4.737118258792293e-05	1.6968036710226382e-05	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.56	0.00011596743590350328	4.15490301974152e-05	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.5700000000000003	0.0002727940711719002	9.776752577378025e-05	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.58	0.0006166285416225783	0.00022108151983916185	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.59	0.0013394247700003821	0.00048046201012746546	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.6	0.002796015436071734	0.0010035650813665382	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.61	0.005609361374908608	0.002014888365810209	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.62	0.010816159744072304	0.0038888799334894832	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.63	0.020047533391240976	0.007216521967097047	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.64	0.03572162147263616	0.012877714196350937	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.65	0.06120025834301704	0.022103164826796477	nan	False
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.66	0.10083624208849097	0.03650035784848072	0.4684540338812531	True
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.67	0.15982208715031668	0.05801225374030143	0.46737274294661085	True
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.68	0.2437604249692652	0.0887796734386719	0.46605131914189096	True
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.69	0.3579233835075028	0.13089317429738628	0.4644486885420431	True
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.7	0.5062562316381752	0.1860486237993962	0.46252399549674067	True
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.71	0.6902940936225077	0.2551576469910179	0.46024183777917593	True
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.72	0.9082638645482667	0.3379981821668286	0.45758087866395963	True
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.73	1.1546880923455833	0.4330063400897143	0.4545470069759656	True
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.74	1.4207508868825909	0.5372958972861892	0.45119197188714844	True
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.75	1.6955145362870507	0.6469430359122543	0.44763735011443784	True
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.7600000000000002	1.9678223777703963	0.7575024904312779	0.4441011423851854	True
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.77	2.228466527681389	0.8646505028934286	0.4409196326252524	True
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.7800000000000002	2.47203717272345	0.9648068970873527	0.4385506717850804	True
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.79	2.697883107019799	1.0555914338965173	0.4375390468806424	True
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.8000000000000003	2.909823493094961	1.1360185374603664	0.4384266469719591	True
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.81	3.114605813960588	1.2064104299303648	0.4416080098583353	True
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.8200000000000003	3.319490993433685	1.2680821130149194	0.4471664718618143	True
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.83	3.529630381291862	1.3228965015916192	0.4547597433172698	True
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.84	3.7459792174730278	1.3727938496897882	0.4636238677989736	True
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.85	3.9643370455758657	1.4193746806188487	0.47271519991948624	True
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.86	4.175769669917853	1.4635800475879146	0.4809401363974134	True
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.87	4.368264090937297	1.5054870399598816	0.48738480524287114	True
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.88	4.529130783234304	1.5442297003202274	0.4914743807808879	True
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.89	4.647500323505469	1.5780598922972846	0.49303842944395904	True
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.9	4.716302085976375	1.6045636842907605	0.4922962320008426	True
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.91	4.733325459623279	1.6210322140106428	0.4897888040716446	True
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.92	4.701258367520016	1.62494863639262	0.48628028283373564	True
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.93	4.626868597018169	1.614506395216049	0.4826440016102587	True
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.94	4.519661841446964	1.589040673850117	0.47974527491855185	True
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.95	4.390388658636317	1.5492556126712533	0.47833387256701965	True
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.96	4.2497030067487245	1.4971731506348636	0.47896105305443365	True
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.97	4.107148277725635	1.4358045290678216	0.4819351421112242	True
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.98	3.9705146786808974	1.3686260162619779	0.4873234872576733	True
17	0.1111111111111111	0.5555555555555556	0.0	0.02	3.99	3.845509624486011	1.2989953282917654	0.4949969568635083	True
17	0.1111111111111111	0.5555555555555556	0.0	0.02	4.0	3.7356263706705293	1.2296536069081998	0.5046991861643909	True
18	0.1388888888888889	0.5694444444444444	0.0	0.02	0.5	4.979973454625121e-306	2.060942572230362e-304	nan	False
18	0.1388888888888889	0.5694444444444444	0.0	0.02	0.51	8.547187848626604e-303	3.537220322675522e-301	nan	False
18	0.1388888888888889	0.5694444444444444	0.0	0.02	0.52	1.4094435637851982e-299	5.832927163624124e-298	nan	False
18	0.1388888888888889	0.5694444444444444	0.0	0.02	0.53	2.233059799776471e-296	9.241430802048277e-295	nan	False
18	0.1388888888888889	0.5694444444444444	0.0	0.02	0.54	3.3992353665656985e-293	1.406760285736039e-291	nan	False
18	0.1388888888888889	0.5694444444444444	0.0	0.02	0.55	4.971533161674309e-290	2.057449589943825e-288	nan	False
18	0.1388888888888889	0.5694444444444444	0.0	0.02	0.56	6.985985266646579e-287	2.8911227291049524e-285	nan	False
18	0.1388888888888889	0.5694444444444444	0.0	0.02	0.5700000000000001	9.431770199593916e-284	3.9033012751872205e-282	nan	False
18	0.1388888888888889	0.5694444444444444	0.0	0.02	0.58	1.2234521177485624e-280	5.063208825363531e-279	nan	False
18	0.1388888888888889	0.5694444444444444	0.0	0.02	0.59	1.5247862393087147e-277	6.310268323265422e-276	nan	False
18	0.1388888888888889	0.5694444444444444	0.0	0.02	0.6	1.8258250935452132e-274	7.556105868875696e-273	nan	False
18	0.1388888888888889	0.5694444444444444	0.0	0.02	0.61	2.1005721343369602e-271	8.693135770985172e-270	nan	False
18	0.1388888888888889	0.5694444444444444	0.0	0.02	0.62	2.321903942931356e-268	9.609108819992653e-267	nan	False
18	0.1388888888888889	0.5694444444444444	0.0	0.02	0.63	2.465920771304473e-265	1.0205116841754461e-263	nan	False
18	0.1388888888888889	0.5694444444444444	0.0	0.02	0.64	2.5161829163046977e-262	1.0413124766588614e-260	nan	False
18	0.1388888888888889	0.5694444444444444	0.0	0.02	0.65	2.4667976193471577e-259	1.0208745643146681e-257	nan	False
18	0.1388888888888889	0.5694444444444444	0.0	0.02	0.66	2.32355551173281e-256	9.615943772999684e-255	nan	False
18	0.1388888888888889	0.5694444444444444	0.0	0.02	0.67	2.102813736270772e-253	8.702412553075382e-252	nan	False
18	0.1388888888888889	0.5694444444444444	0.0	0.02	0.6799999999999999	1.8284234337759774e-250	7.566858998480657e-249	nan	False
18	0.1388888888888889	0.5694444444444444	0.0	0.02	0.69	1.5274991346801607e-247	6.321495534847822e-246	nan	False
18	0.1388888888888889	0.5694444444444444	0.0	0.02	0.7	1.2260646973386823e-244	5.074020884001268e-243	nan	False
18	0.1388888888888889	0.5694444444444444	0.0	0.02	0.71	9.455271926957022e-242	3.913027373304913e-240	nan	False
18	0.1388888888888889	0.5694444444444444	0.0	0.02	0.72	7.005882991473091e-239	2.899357324843017e-237	nan	False
18	0.1388888888888889	0.5694444444444444	0.0	0.02	0.73	4.987466099376501e-236	2.0640433740091462e-234	nan	False
18	0.1388888888888889	0.5694444444444444	0.0	0.02	0.74	3.4113419469212782e-233	1.4117705467516896e-231	nan	False
18	0.1388888888888889	0.5694444444444444	0.0	0.02	0.75	2.2418098498774524e-230	9.277642542786178e-229	nan	False
18	0.1388888888888889	0.5694444444444444	0.0	0.02	0.76	1.415469488361904e-227	5.85786521723059e-226	nan	False
18	0.1388888888888889	0.5694444444444444	0.0	0.02	0.77	8.586782690604377e-225	3.55360649344833e-223	nan	False
18	0.1388888888888889	0.5694444444444444	0.0	0.02	0.78	5.0048221927360235e-222	2.0712261254871682e-220	nan	False
18	0.1388888888888889	0.5694444444444444	0.0	0.02	0.79	2.8026899371104013e-219	1.15988228868716e-217	nan	False
18	0.1388888888888889	0.5694444444444444	0.0	0.02	0.8	1.5079594954823783e-216	6.240631500860529e-215	nan	False
18	0.1388888888888889	0.5694444444444444	0.0	0.02	0.81	7.795294357055114e-214	3.2260521366030074e-212	nan	False
18	0.1388888888888889	0.5694444444444444	0.0	0.02	0.8200000000000001	3.871716797954917e-211	1.602294881534454e-209	nan	False
18	0.1388888888888889	0.5694444444444444	0.0	0.02	0.8300000000000001	1.8475783606089036e-208	7.646130915363048e-207	nan	False
18	0.1388888888888889	0.5694444444444444	0.0	0.02	0.8400000000000001	8.470915938585326e-206	3.5056554904718504e-204	nan	False
18	0.1388888888888889	0.5694444444444444	0.0	0.02	0.8500000000000001	3.7315227846245624e-203	1.5442761364391268e-201	nan	False
18	0.1388888888888889	0.5694444444444444	0.0	0.02	0.86	1.5793196692421275e-200	6.535952794040811e-199	nan	False
18	0.1388888888888889	0.5694444444444444	0.0	0.02	0.87	6.422176120476073e-198	2.657792515088915e-196	nan	False
