k_index,kx_frac,ky_frac,kz_frac,source_k_weight,photon_eV,I_plus_A2_per_eV,I_minus_A2_per_eV,eta,eta_valid
21,0.2222222222222222,0.611111111111111,0.0,0.02,2.88,1.8989339276607673e-34,7.933638502639526e-33,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,2.89,1.6995591677616718e-35,7.1006521085148e-34,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,2.9,1.4614841110573063e-36,6.105982518691589e-35,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,2.91,1.2074874688196036e-37,5.044797040019227e-36,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,2.92,9.585204325090198e-39,4.0046275098800215e-37,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,2.93,7.310547723300699e-40,3.054291020947491e-38,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,2.94,5.357077530315373e-41,2.2381450466086858e-39,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,2.95,3.771682811885121e-42,1.5757789586276206e-40,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,2.96,2.5513580139602396e-43,1.0659366849174047e-41,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,2.97,1.6581984095547382e-44,6.927816807314363e-43,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,2.98,1.035452791445894e-45,4.326035918848537e-44,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,2.99,6.212304413995922e-47,2.5954488846490574e-45,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.0,3.58099479241833e-48,1.4961095248381462e-46,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.0100000000000002,1.9832758363291472e-49,8.285958935187309e-48,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.02,1.0553365289106141e-50,4.4091065398917805e-49,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.0300000000000002,5.395444126334108e-52,2.2541706699763677e-50,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.04,2.6502800932884724e-53,1.1072644272674619e-51,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.0500000000000003,1.2507915882249763e-54,5.225697031794209e-53,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.06,5.673707236084649e-56,2.3695534014366675e-54,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.07,2.9924216822664674e-57,1.0338016758317966e-55,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.08,1.2525238711390033e-56,7.847134896508338e-57,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.09,2.842719062451292e-55,8.086443452140216e-56,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.1,6.250282032562919e-54,1.774139534937256e-54,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.11,1.3203867285063108e-52,3.7478084432926655e-53,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.12,2.679985235774873e-51,7.606712839759196e-52,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.13,5.226290577123706e-50,1.4833549169119736e-50,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.14,9.792302601892596e-49,2.7792113638950586e-49,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.15,1.7628139258786555e-47,5.002954622528025e-48,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.16,3.049009511756116e-46,8.652868043649318e-47,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.17,5.066896914325425e-45,1.4378784667341322e-45,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.18,8.090152497063097e-44,2.295688306151904e-44,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.19,1.241089533796404e-42,3.521537993174506e-43,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.2,1.8292866124098489e-41,5.1901586323157507e-42,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.21,2.5905571141534577e-40,7.349499759128719e-41,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.22,3.5248283041776085e-39,9.99916964020524e-40,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.23,4.6080462724198765e-38,1.3070711657300633e-38,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.24,5.788026971585814e-37,1.6415867143673754e-37,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.25,6.985218549673015e-36,1.9808787899632687e-36,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.2600000000000002,8.099648940341614e-35,2.2965804666574923e-35,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.27,9.023817040104987e-34,2.5582051685327003e-34,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.2800000000000002,9.65947568150937e-33,2.737910891465026e-33,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.29,9.934762444439659e-32,2.815359246833392e-32,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.3000000000000003,9.817564354114067e-31,2.781501524734116e-31,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.31,9.321681627533746e-30,2.6403179267583906e-30,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.32,8.504155189780263e-29,2.4080479647297167e-29,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.33,7.454473014506932e-28,2.1101176463844974e-28,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.34,6.278477889210435e-27,1.776566970913426e-27,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.35,5.0809698604410603e-26,1.43711246138187e-26,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.36,3.950911537157575e-25,1.1169538113971734e-25,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.37,2.9519604526972005e-24,8.340962501125005e-25,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.38,2.1192928582769854e-23,5.984598695827883e-24,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.39,1.4619884240598165e-22,4.125660324930408e-23,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.4,9.691153035126354e-22,2.7327092076966314e-22,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.41,6.1729448489393376e-21,1.7391505201677863e-21,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.42,3.7783534586224263e-20,1.0634752809033926e-20,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.43,2.2223624881147337e-19,6.248377353653785e-20,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.44,1.2561440647301795e-18,3.527446294815326e-19,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.45,6.823194299521177e-18,1.9134239844182268e-18,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.46,3.5618271120042096e-17,9.972975349750962e-18,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.47,1.786938491908417e-16,4.9946720878383443e-17,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.48,8.61618342618396e-16,2.4036151779987985e-16,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.49,3.993080084851926e-15,1.1114933305452179e-15,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.5,1.7787325214016863e-14,4.939038813654977e-15,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.5100000000000002,7.61636122674447e-14,2.1090314496105092e-14,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.52,3.135066181755666e-13,8.654502117165122e-14,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.5300000000000002,1.2406232954297067e-12,3.412991872353601e-13,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.54,4.720229374810746e-12,1.2935434354091313e-12,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.5500000000000003,1.7268586834970344e-11,4.711954183335261e-12,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.56,6.07528660780225e-11,1.6497602523086113e-11,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.5700000000000003,2.0556279377753888e-10,5.552265290218296e-11,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.58,6.690334487750856e-10,1.7963219660693088e-10,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.59,2.0947946353182387e-09,5.587322472406994e-10,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.6,6.3109915544470405e-09,1.6710013604502565e-09,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.61,1.8297701886488192e-08,4.805729457103128e-09,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.62,5.1065446304433406e-08,1.3292798844080469e-08,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.63,1.3721043408903074e-07,3.536908474961524e-08,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.64,3.550451290386813e-07,9.05459623674008e-08,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.65,8.849783398913978e-07,2.230761994249253e-07,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.66,2.1254929779649743e-06,5.290444217967006e-07,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.67,4.920377695165092e-06,1.2081418907560636e-06,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.68,1.0982223391965097e-05,2.6575428208168378e-06,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.69,2.364191509726968e-05,5.633095118221905e-06,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.7,4.910518055076345e-05,1.1510786630031417e-05,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.71,9.844140850250499e-05,2.268604842162096e-05,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.72,0.0001905402254114004,4.314497228998851e-05,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.73,0.00035620661704036723,7.922359653481027e-05,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.74,0.0006433744586025467,0.00014053263659954477,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.75,0.0011230535048366947,0.0002409612709630733,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.7600000000000002,0.0018950674299662697,0.00039958600892027533,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.77,0.003091935427395864,0.0006412088562779302,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.7800000000000002,0.004878541193780719,0.000996153454545965,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.79,0.007444781424009638,0.0014988910659878,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.8000000000000003,0.010988544161274032,0.0021850930718198894,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.81,0.015687492779251903,0.0030868599292785603,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.8200000000000003,0.02166042995303322,0.004226195153206734,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.83,0.02892235032696744,0.005607280402508479,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.84,0.037341028183349646,0.007208705758532649,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.85,0.04660599473142296,0.008977376287674903,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.86,0.05622164012745342,0.01082613440874076,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.87,0.06553374581118811,0.01263696745071611,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.88,0.07379265140228372,0.014270849060822583,0.675896393266782,True
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.89,0.08024741438747299,0.015583823259356703,0.6747652719087627,True
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.9,0.08425598592710883,0.01644717694578321,0.673353319268772,True
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.91,0.08538962770783813,0.016767986787489947,0.6717232118168384,True
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.92,0.08350826785127799,0.016505564480750363,0.6699343661593772,True
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.93,0.07878851382225038,0.01567978082812712,0.6680414124938484,True
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.94,0.07169668478799365,0.014368952611063447,0.666093157610871,True
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.95,0.06291248816010164,0.012697489370445535,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.96,0.0532207677997526,0.010816045446624387,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.97,0.043395468528854966,0.00887868647159697,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.98,0.03409978228688175,0.007022019642568372,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,3.99,0.02581997089466089,0.005350300343263711,nan,False
21,0.2222222222222222,0.611111111111111,0.0,0.02,4.0,0.01884022240959583,0.003928640252862828,nan,False
22,0.25,0.625,0.0,0.02,0.5,6.511359496319038e-177,4.237202483755475e-175,nan,False
22,0.25,0.625,0.0,0.02,0.51,1.8258246210332458e-174,1.1881372207394777e-172,nan,False
22,0.25,0.625,0.0,0.02,0.52,4.9189755783970463e-172,3.200974434498571e-170,nan,False
22,0.25,0.625,0.0,0.02,0.53,1.2732641036206501e-169,8.285639453753057e-168,nan,False
22,0.25,0.625,0.0,0.02,0.54,3.1665805985392756e-167,2.0606207956658387e-165,nan,False
22,0.25,0.625,0.0,0.02,0.55,7.5664265382799e-165,4.9237766806684645e-163,nan,False
22,0.25,0.625,0.0,0.02,0.56,1.7370779831711894e-162,1.1303861759493246e-160,nan,False
22,0.25,0.625,0.0,0.02,0.5700000000000001,3.831563562331254e-160,2.4933517449818083e-158,nan,False
22,0.25,0.625,0.0,0.02,0.58,8.120092498122273e-158,5.284069056458478e-156,nan,False
22,0.25,0.625,0.0,0.02,0.59,1.653385566043239e-155,1.0759241150867881e-153,nan,False
22,0.25,0.625,0.0,0.02,0.6,3.234562383105039e-153,2.1048590606688586e-151,nan,False
22,0.25,0.625,0.0,0.02,0.61,6.079741941903243e-151,3.9563310433887e-149,nan,False
22,0.25,0.625,0.0,0.02,0.62,1.0979510676322826e-148,7.144806140973009e-147,nan,False
22,0.25,0.625,0.0,0.02,0.63,1.905061722324874e-146,1.2396997091242322e-144,nan,False
22,0.25,0.625,0.0,0.02,0.64,3.175874583494296e-144,2.066668277442921e-142,nan,False
22,0.25,0.625,0.0,0.02,0.65,5.0868140753626186e-142,3.310192666080752e-140,nan,False
22,0.25,0.625,0.0,0.02,0.66,7.828104494944058e-140,5.094059303823959e-138,nan,False
22,0.25,0.625,0.0,0.02,0.67,1.1574322922536327e-137,7.531872289533853e-136,nan,False
22,0.25,0.625,0.0,0.02,0.6799999999999999,1.6442309091932547e-135,1.069966365457438e-133,nan,False
22,0.25,0.625,0.0,0.02,0.69,2.2441829344807967e-133,1.4603788431099437e-131,nan,False
22,0.25,0.625,0.0,0.02,0.7,2.942943603448906e-131,1.9150899147537836e-129,nan,False
22,0.25,0.625,0.0,0.02,0.71,3.707949947915199e-129,2.4129095214309983e-127,nan,False
22,0.25,0.625,0.0,0.02,0.72,4.488632287986431e-127,2.9209299262562237e-125,nan,False
22,0.25,0.625,0.0,0.02,0.73,5.220624309336615e-125,3.397265389266716e-123,nan,False
22,0.25,0.625,0.0,0.02,0.74,5.833901657328805e-123,3.796348284840104e-121,nan,False
22,0.25,0.625,0.0,0.02,0.75,6.263600094154722e-121,4.075968914843472e-119,nan,False
22,0.25,0.625,0.0,0.02,0.76,6.46125976220003e-119,4.2045926004316846e-117,nan,False
22,0.25,0.625,0.0,0.02,0.77,6.403813109449912e-117,4.167208477107689e-115,nan,False
22,0.25,0.625,0.0,0.02,0.78,6.098013374252363e-115,3.968211272153859e-113,nan,False
22,0.25,0.625,0.0,0.02,0.79,5.57912872292175e-113,3.630551508108262e-111,nan,False
22,0.25,0.625,0.0,0.02,0.8,4.9042509759809526e-111,3.191381202942422e-109,nan,False
22,0.25,0.625,0.0,0.02,0.81,4.141973364922539e-109,2.6953367573624418e-107,nan,False
22,0.25,0.625,0.0,0.02,0.8200000000000001,3.361013373101328e-107,2.1871353745101624e-105,nan,False
22,0.25,0.625,0.0,0.02,0.8300000000000001,2.620363374536389e-105,1.705165689259751e-103,nan,False
22,0.25,0.625,0.0,0.02,0.8400000000000001,1.96282310878857e-103,1.2772791031457124e-101,nan,False
22,0.25,0.625,0.0,0.02,0.8500000000000001,1.4126324870681274e-101,9.192493751836936e-100,nan,False
22,0.25,0.625,0.0,0.02,0.86,9.76799953686348e-100,6.356370600402257e-98,nan,False
22,0.25,0.625,0.0,0.02,0.87,6.489489239769319e-98,4.222925563455303e-96,nan,False
22,0.25,0.625,0.0,0.02,0.88,4.142322297581156e-96,2.6955414407451844e-94,nan,False
22,0.25,0.625,0.0,0.02,0.89,2.5404215282616775e-94,1.6531299557008924e-92,nan,False
22,0.25,0.625,0.0,0.02,0.9,1.4969119722974638e-92,9.740839864313289e-91,nan,False
22,0.25,0.625,0.0,0.02,0.91,8.474525278197521e-91,5.514603243027496e-89,nan,False
22,0.25,0.625,0.0,0.02,0.9199999999999999,4.609599648213977e-89,2.9995813196209163e-87,nan,False
22,0.25,0.625,0.0,0.02,0.9299999999999999,2.4090168041095447e-87,1.5676010875323525e-85,nan,False
22,0.25,0.625,0.0,0.02,0.94,1.20960992284154e-85,7.871166049517216e-84,nan,False
22,0.25,0.625,0.0,0.02,0.95,5.835523935122523e-84,3.797268086281944e-82,nan,False
22,0.25,0.625,0.0,0.02,0.96,2.704851973352388e-82,1.760079100961053e-80,nan,False
22,0.25,0.625,0.0,0.02,0.97,1.2045821929460013e-80,7.838301106152965e-79,nan,False
22,0.25,0.625,0.0,0.02,0.98,5.154171233109775e-79,3.3538268065781954e-77,nan,False
22,0.25,0.625,0.0,0.02,0.99,2.118902261311017e-77,1.3787590392814019e-75,nan,False
22,0.25,0.625,0.0,0.02,1.0,8.369373114522524e-76,5.4458453744198994e-74,nan,False
22,0.25,0.625,0.0,0.02,1.01,3.176180278054106e-74,2.066672190192766e-72,nan,False
22,0.25,0.625,0.0,0.02,1.02,1.1581049159313417e-72,7.535419456389245e-71,nan,False
22,0.25,0.625,0.0,0.02,1.03,4.057155021272467e-71,2.639812248507833e-69,nan,False
22,0.25,0.625,0.0,0.02,1.04,1.365610015232376e-69,8.885230097076709e-68,nan,False
22,0.25,0.625,0.0,0.02,1.05,4.4163523215847515e-68,2.8733905264094473e-66,nan,False
22,0.25,0.625,0.0,0.02,1.06,1.3722501432752704e-66,8.927941291793482e-65,nan,False
22,0.25,0.625,0.0,0.02,1.07,4.096718650201421e-65,2.665257083938346e-63,nan,False
22,0.25,0.625,0.0,0.02,1.08,1.1750954028586346e-63,7.644665444536719e-62,nan,False
22,0.25,0.625,0.0,0.02,1.0899999999999999,3.238510018180503e-62,2.1067355687590367e-60,nan,False
22,0.25,0.625,0.0,0.02,1.1,8.575385537635763e-61,5.578204116540048e-59,nan,False
22,0.25,0.625,0.0,0.02,1.1099999999999999,2.181723521983379e-59,1.4190979837919952e-57,nan,False
22,0.25,0.625,0.0,0.02,1.12,5.333164866346596e-58,3.468685128846843e-56,nan,False
22,0.25,0.625,0.0,0.02,1.13,1.2525970746041597e-56,8.146160223696503e-55,nan,False
22,0.25,0.625,0.0,0.02,1.1400000000000001,2.826708519842851e-55,1.8381367982497096e-53,nan,False
22,0.25,0.625,0.0,0.02,1.15,6.129096218832274e-54,3.985116019510136e-52,nan,False
22,0.25,0.625,0.0,0.02,1.1600000000000001,1.2769108449395504e-52,8.301260793836156e-51,nan,False
22,0.25,0.625,0.0,0.02,1.17,2.556094335868274e-51,1.6614568544731822e-49,nan,False
