k_index,kx_fractional,ky_fractional,kz_fractional,weight,spin,current,electric_field,omega_spin_A2
2,0.0,0.1666666666666667,0.0,0.027777777777777776,x,z,x,0.0011730996332232624
2,0.0,0.1666666666666667,0.0,0.027777777777777776,x,z,y,3.9188755256488217
2,0.0,0.1666666666666667,0.0,0.027777777777777776,x,z,z,0.9823976685130418
2,0.0,0.1666666666666667,0.0,0.027777777777777776,y,x,x,0.0008460871178985914
2,0.0,0.1666666666666667,0.0,0.027777777777777776,y,x,y,19.243833918748177
2,0.0,0.1666666666666667,0.0,0.027777777777777776,y,x,z,4.1016132715355
2,0.0,0.1666666666666667,0.0,0.027777777777777776,y,y,x,-12.803326901083551
2,0.0,0.1666666666666667,0.0,0.027777777777777776,y,y,y,-2.8784396622685555e-05
2,0.0,0.1666666666666667,0.0,0.027777777777777776,y,y,z,8.994096763486096e-05
2,0.0,0.1666666666666667,0.0,0.027777777777777776,y,z,x,-6.985555303384304
2,0.0,0.1666666666666667,0.0,0.027777777777777776,y,z,y,-0.0007291866213279402
2,0.0,0.1666666666666667,0.0,0.027777777777777776,y,z,z,2.389709741180447e-05
2,0.0,0.1666666666666667,0.0,0.027777777777777776,z,x,x,-0.0003302047509159921
2,0.0,0.1666666666666667,0.0,0.027777777777777776,z,x,y,6.0062468227179595
2,0.0,0.1666666666666667,0.0,0.027777777777777776,z,x,z,-0.5746831382960528
2,0.0,0.1666666666666667,0.0,0.027777777777777776,z,y,x,0.24024089195920173
2,0.0,0.1666666666666667,0.0,0.027777777777777776,z,y,y,0.00042533915152688837
2,0.0,0.1666666666666667,0.0,0.027777777777777776,z,y,z,-0.0003221405751019071
2,0.0,0.1666666666666667,0.0,0.027777777777777776,z,z,x,-5.464827795465758
2,0.0,0.1666666666666667,0.0,0.027777777777777776,z,z,y,0.00026865290884390126
2,0.0,0.1666666666666667,0.0,0.027777777777777776,z,z,z,-0.0001849071697834154
3,0.0,0.3333333333333333,0.0,0.027777777777777776,x,x,x,2.4530929759473086
3,0.0,0.3333333333333333,0.0,0.027777777777777776,x,x,y,0.002459735782386019
3,0.0,0.3333333333333333,0.0,0.027777777777777776,x,x,z,-0.0015658160462197748
3,0.0,0.3333333333333333,0.0,0.027777777777777776,x,y,x,0.011370867868604235
3,0.0,0.3333333333333333,0.0,0.027777777777777776,x,y,y,-0.6238029730743863
3,0.0,0.3333333333333333,0.0,0.027777777777777776,x,y,z,0.24021774507200153
3,0.0,0.3333333333333333,0.0,0.027777777777777776,x,z,x,0.0030734698638682023
3,0.0,0.3333333333333333,0.0,0.027777777777777776,x,z,y,-0.8800095660439268
3,0.0,0.3333333333333333,0.0,0.027777777777777776,x,z,z,-0.018264636244413213
3,0.0,0.3333333333333333,0.0,0.027777777777777776,y,x,x,0.0029046603025223825
